dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
2,1,8.0,97,23,23,V,97,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,58,V,V,V,V,21,V,21,213,270
2,2,8.5,97,23,23,V,97,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,58,V,V,V,V,21,V,21,213,270
2,3,9.0,97,23,23,V,97,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,58,V,V,V,V,21,V,21,213,270
2,4,9.5,97,23,23,V,97,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,58,V,V,V,V,21,V,21,213,270
2,5,10.0,97,23,23,V,97,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,58,V,V,V,V,21,V,21,213,270
2,6,10.5,97,23,23,V,97,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,58,V,V,V,V,21,V,21,213,270
2,7,11.0,97,23,23,V,97,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,V,V,V,V,V,260,V,73,213,270
2,8,11.5,82,23,23,V,V,V,V,V,176,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,211,211,V,211,V,82,V,V,V,V,260,V,73,213,270
2,9,12.0,82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,260,V,73,216,83
2,10,12.5,82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,260,V,73,216,83
2,11,13.0,82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,260,V,73,216,83
2,12,13.5,82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,260,V,73,216,83
2,13,14.0,82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,260,V,73,V,83
2,14,14.5,82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,260,V,73,V,83
2,15,15.0,82,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,278,V,239,V,83
2,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,278,V,239,V,83
2,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,278,V,239,V,271
2,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,278,V,239,V,271
2,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,278,V,239,V,271
2,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,278,V,239,V,271
2,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,V,V,239,V,271
2,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,V,V,239,V,271
2,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,246,V,V,V,V,V,V,V,V,271
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,271
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,69,245,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,69,245,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,69,245,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,69,245,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,5,10.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,69,245,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,6,10.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,69,245,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,68,V,214,V,V,V,V,V,42,V,238
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,267,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,177,V,242
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,V,89
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,16,226,205,87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,2,8.5,16,226,205,87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,3,9.0,16,226,205,87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,4,9.5,16,226,205,87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,5,10.0,16,226,205,87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,6,10.5,16,226,205,87,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,7,11.0,16,226,205,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,8,11.5,16,226,205,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,141
4,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,86
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,123
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,178,V,282
5,2,8.5,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,178,V,282
5,3,9.0,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,178,V,282
5,4,9.5,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,178,V,282
5,5,10.0,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,178,V,282
5,6,10.5,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,178,V,282
5,7,11.0,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,V,V,282
5,8,11.5,251,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,38,V,V,V,V,V,V,V,262,V,V,V,V,V,119,V,V,282,V,V,V,V,282
5,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,174,V,V,V,V,174
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,2,8.5,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,3,9.0,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,4,9.5,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,5,10.0,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,6,10.5,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,7,11.0,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,8,11.5,168,20,40,237,25,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,106,V,198,V,111
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,235
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36
7,1,8.0,33,161,188,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,108,V,V,V,261,V,V,V,V,V,V,V,V,192,V,V,85,V,85
7,2,8.5,33,161,188,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,108,V,V,V,261,V,V,V,V,V,V,V,V,192,V,V,85,V,85
7,3,9.0,33,161,188,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,108,V,V,V,261,V,V,V,V,V,V,V,V,192,V,V,85,V,85
7,4,9.5,33,161,188,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,108,V,V,V,261,V,V,V,V,V,V,V,V,192,V,V,85,V,85
