dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
1,18,16.5,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,64
1,19,17.0,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,64
1,20,17.5,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,64
1,21,18.0,278,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,64
1,22,18.5,278,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,64
1,23,19.0,278,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,64
1,24,19.5,278,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,64
1,25,20.0,278,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,26,20.5,278,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,1,8.0,V,52,267,V,V,52,V,V,185,V,V,V,24,V,V,V,V,V,V,V,V,158,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,2,8.5,V,52,267,V,V,52,V,V,185,V,V,V,24,V,V,V,V,V,V,V,V,158,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,3,9.0,V,52,267,V,V,52,V,V,185,V,V,V,24,V,V,V,V,V,V,V,V,158,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,4,9.5,V,52,267,V,V,52,V,V,185,V,V,V,24,V,V,V,V,V,V,V,V,158,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,5,10.0,V,52,267,V,V,52,V,V,185,V,V,V,24,V,V,V,V,V,V,V,V,V,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,6,10.5,V,52,267,V,V,52,V,V,185,V,V,V,24,V,V,V,V,V,V,V,V,V,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,7,11.0,V,52,267,V,V,52,V,V,185,V,V,V,1,V,V,V,V,V,V,V,V,V,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,8,11.5,V,52,267,V,V,52,V,V,185,V,V,V,1,V,V,V,V,V,V,V,V,V,V,V,261,77,V,V,V,V,V,V,V,177,260,V,276,V,160
2,9,12.0,V,V,V,V,V,51,V,V,V,V,V,V,1,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,115,V,V,V,18
2,10,12.5,V,V,V,V,V,51,V,V,V,V,V,V,1,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,115,V,V,V,18
2,11,13.0,V,V,V,V,V,51,V,V,V,V,V,V,1,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,115,V,V,V,18
2,12,13.5,V,V,V,V,V,51,V,V,V,V,V,V,1,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,115,V,V,V,18
2,13,14.0,V,V,V,V,V,51,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,V,V,V,V,18
2,14,14.5,V,V,V,V,V,51,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,V,V,V,V,18
2,15,15.0,V,V,V,V,V,51,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18
2,16,15.5,V,V,V,V,V,51,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18
2,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,100,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,163,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,163,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,163,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,163,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,163,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,1,8.0,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,36,V,V,V,V,V,V,42,46,V,V,V,279,241,27
3,2,8.5,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,36,V,V,V,V,V,V,42,46,V,V,V,279,241,27
3,3,9.0,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,36,V,V,V,V,V,V,42,46,V,V,V,279,241,27
3,4,9.5,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,36,V,V,V,V,V,V,42,46,V,V,V,279,241,27
3,5,10.0,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,36,V,V,V,V,V,V,42,46,V,V,V,279,241,27
3,6,10.5,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,36,V,V,V,V,V,V,42,46,V,V,V,279,241,27
3,7,11.0,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,36,V,V,V,V,V,V,42,46,V,V,V,279,241,27
3,8,11.5,V,V,V,V,V,V,V,V,V,V,8,V,V,V,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,46,V,V,V,199,241,27
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,199,V,112
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,199,V,112
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,199,V,112
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,199,V,112
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,199,V,112
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,199,V,112
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,199,V,112
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,78,78,V,55,V,216,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,165,V,V,V,V,V,V,V,V,88
4,2,8.5,78,78,V,55,V,216,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,165,V,V,V,V,V,V,V,V,88
4,3,9.0,78,78,V,55,V,216,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,165,V,V,V,V,V,V,V,V,88
4,4,9.5,78,78,V,55,V,216,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,165,V,V,V,V,V,V,V,V,88
4,5,10.0,78,78,V,55,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,165,V,V,V,V,V,V,V,V,88
4,6,10.5,78,78,V,55,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,165,V,V,V,V,V,V,V,V,88
4,7,11.0,V,V,V,55,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,127,V,V,V,V,V,V,V,V,88
4,8,11.5,V,V,V,55,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,V,86,250,271,V,V,V,127,V,V,V,V,V,V,V,V,88
4,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127,V,V,V,V,V,V,V,V,195
4,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,195
4,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,195
4,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,195
4,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,195
4,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,195
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,195
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,195
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,224,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,228,V,V,V,V,183,V,144,V,33
5,2,8.5,224,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,228,V,V,V,V,183,V,144,V,33
5,3,9.0,224,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,228,V,V,V,V,183,V,144,V,33
5,4,9.5,224,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,228,V,V,V,V,183,V,144,V,33
5,5,10.0,224,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,228,V,V,V,V,183,V,144,V,33
5,6,10.5,224,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,228,V,V,V,V,183,V,144,V,33
5,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,228,V,V,V,V,183,V,144,V,33
5,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,183,V,V,V,33
5,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,47
5,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,47
5,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,47
5,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,47
5,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,47
5,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,47
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,47
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,47
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,123
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,2,8.5,97,97,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,3,9.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,4,9.5,97,97,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,5,10.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,6,10.5,97,97,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,7,11.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,V,137,143,101
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,233,V,232
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,54
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,54
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,54
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,54
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,54
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,54
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,54
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,1,8.0,130,154,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,83,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,135
7,2,8.5,130,154,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,83,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,135
7,3,9.0,130,154,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,83,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,135
7,4,9.5,130,154,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,83,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,135
