generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
38,294.00,464.38,14.5286,9.8019,100,100,9714
39,294.00,462.96,14.5286,9.7852,100,100,9951
40,294.00,453.83,14.6567,9.6245,100,100,10189
41,294.00,456.36,14.6567,9.7066,100,100,10468
42,294.00,463.28,14.6567,9.9158,100,100,10705
43,294.00,459.47,14.6567,9.8460,100,100,10943
44,294.00,450.34,14.6567,9.6102,100,100,11181
45,294.00,456.71,14.8154,9.7861,100,100,11419
46,294.00,448.60,14.8154,9.5821,100,100,11654
47,294.00,450.58,14.8154,9.6778,100,100,11894
48,294.00,441.81,14.8154,9.3952,100,100,12126
49,294.00,444.70,14.8154,9.4900,100,100,12365
50,294.00,444.32,14.8154,9.5420,100,100,12609
51,294.00,457.50,14.8154,9.8892,100,100,12849
52,294.00,453.26,14.8154,9.7982,100,100,13091
53,294.00,452.88,14.8500,9.7909,100,100,13336
54,294.00,449.55,14.8500,9.7062,100,100,13586
55,294.00,454.21,14.8500,9.8435,100,100,13836
56,294.00,445.60,14.8500,9.6409,100,100,14078
57,294.00,447.82,14.9818,9.7696,100,100,14314
58,294.00,445.25,14.9818,9.7244,100,100,14558
59,294.00,446.25,15.1538,9.7029,100,100,14830
60,294.00,448.76,15.2692,9.8373,100,100,15092
61,294.00,450.99,15.2692,9.9156,100,100,15335
62,294.00,450.43,15.3200,9.8952,100,100,15587
63,294.00,451.47,15.3400,10.0185,100,100,15835
64,294.00,455.39,15.3400,10.1354,100,100,16072
65,294.00,452.83,15.4583,10.0418,100,100,16312
66,294.00,449.57,15.4583,9.9468,100,100,16553
67,294.00,445.89,15.4583,9.8165,100,100,16795
68,294.00,447.53,15.4583,9.8645,100,100,17049
69,294.00,451.06,15.4583,10.0598,100,100,17288
70,294.00,452.53,15.4583,10.1046,100,100,17567
71,294.00,452.98,15.4583,10.1354,100,100,17820
72,294.00,451.29,15.4583,10.0621,100,100,18064
73,294.00,454.00,15.4583,10.1680,100,100,18304
74,294.00,447.17,15.4583,9.9720,100,100,18542
75,294.00,448.31,15.4583,10.0158,100,100,18785
76,294.00,445.17,15.4583,9.9300,100,100,19019
77,294.00,453.94,15.4583,10.1957,100,100,19267
78,294.00,453.57,15.4583,10.1826,100,100,19508
79,294.00,450.43,15.4583,10.1532,100,100,19757
80,294.00,447.49,15.4583,10.0417,100,100,20003
81,294.00,442.98,15.5625,9.8648,100,100,20245
82,294.00,441.22,15.5625,9.8529,100,100,20494
83,294.00,441.57,16.0000,9.8674,100,100,20744
84,294.00,450.62,16.0000,10.1486,100,100,20989
85,294.00,444.73,16.0000,10.0009,100,100,21312
86,294.00,446.91,16.0000,10.1260,100,100,21553
87,294.00,447.75,16.0000,10.1618,100,100,21806
88,294.00,448.81,16.0000,10.1727,100,100,22053
89,294.00,452.11,16.0000,10.2656,100,100,22306
90,294.00,448.51,16.0000,10.2585,100,100,22546
91,294.00,454.30,16.0000,10.4037,100,100,22801
92,294.00,457.23,16.0000,10.5632,100,100,23045
93,294.00,457.40,16.0000,10.5298,100,100,23283
94,294.00,450.40,16.0000,10.3395,100,100,23519
95,294.00,455.15,16.0000,10.4938,100,100,23771
96,294.00,449.17,16.0000,10.2842,100,100,24022
97,294.00,446.52,16.0000,10.2024,100,100,24266
98,294.00,444.50,16.0000,10.1591,100,100,24501
99,294.00,448.01,16.0000,10.2491,100,100,24742
100,294.00,448.38,16.0000,10.2737,100,100,24997
101,294.00,451.32,16.0000,10.3896,100,100,25242
102,294.00,450.77,16.0000,10.4322,100,100,25492
103,294.00,451.87,16.0000,10.4447,100,100,25735
104,294.00,453.87,16.0000,10.4876,100,100,25977
105,294.00,452.99,16.0000,10.4558,100,100,26222
106,294.00,455.72,16.0000,10.5602,100,100,26459
107,294.00,446.02,16.0698,10.2642,100,100,26695
108,294.00,443.54,16.4186,10.1988,100,100,26941
109,294.00,445.33,16.4524,10.2398,100,100,27179
110,294.00,450.48,16.4524,10.4513,100,100,27422
111,294.00,444.66,16.7561,10.3271,100,100,27659
112,294.00,445.06,16.8293,10.2559,100,100,27901
113,294.00,454.48,16.8293,10.6099,100,100,28138
114,294.00,451.14,16.8571,10.5521,100,100,28378
115,294.00,445.76,16.8571,10.3768,100,100,28611
116,294.00,443.91,16.8571,10.3453,100,100,28854
117,294.00,444.32,16.8571,10.4037,100,100,29090
118,294.00,450.33,16.8571,10.5728,100,100,29328
119,294.00,452.35,16.8571,10.6936,100,100,29568
120,294.00,455.56,16.8571,10.7724,100,100,29807
121,294.00,454.99,16.8571,10.7331,100,100,30043
122,294.00,448.70,16.8571,10.5498,100,100,30279
123,294.00,443.28,17.0500,10.3675,100,100,30518
124,294.00,446.17,17.0500,10.4716,100,100,30757
125,294.00,447.75,17.0500,10.5264,100,100,30995
126,294.00,445.20,17.0541,10.4551,100,100,31232
127,294.00,449.99,17.2424,10.6152,100,100,31469
128,294.00,449.32,17.2424,10.5909,100,100,31704
129,294.00,445.99,17.2424,10.5458,100,100,31942
130,294.00,448.43,17.5161,10.6147,100,100,32181
131,294.00,446.97,17.5161,10.6550,100,100,32423
132,294.00,448.57,17.5161,10.6271,100,100,32661
133,294.00,448.04,17.5161,10.5674,100,100,32900
134,294.00,452.47,17.5161,10.7578,100,100,33135
135,294.00,455.06,17.5161,10.8771,100,100,33373
136,294.00,454.79,17.5161,10.8695,100,100,33610
137,294.00,455.43,17.5161,10.9283,100,100,33857
138,294.00,457.75,17.5161,11.0109,100,100,34114
139,294.00,465.58,17.5161,11.2143,100,100,34358
140,294.00,454.55,17.5161,10.8930,100,100,34613
141,294.00,457.32,17.5161,11.0118,100,100,34863
142,294.00,464.24,17.5161,11.2676,100,100,35103
143,294.00,462.59,17.5161,11.2382,100,100,35345
144,294.00,459.96,17.5161,11.0531,100,100,35588
145,294.00,451.45,17.5161,10.8087,100,100,35830
146,294.00,455.05,17.5161,10.8979,100,100,36072
147,294.00,457.62,17.5161,11.0091,100,100,36314
148,294.00,455.41,17.5161,10.9690,100,100,36550
149,294.00,452.63,17.5161,10.8239,100,100,36793
150,294.00,454.58,17.5161,10.8951,100,100,37032
151,294.00,454.59,17.5161,10.8823,100,100,37274
152,294.00,449.85,17.5161,10.7221,100,100,37533
153,294.00,451.08,17.5161,10.7368,100,100,37784
154,294.00,452.35,17.5161,10.8428,100,100,38029
155,294.00,448.90,17.5161,10.7176,100,100,38277
156,294.00,448.97,17.5161,10.7971,100,100,38525
157,294.00,458.73,17.5161,11.0644,100,100,38779
158,294.00,457.81,17.5161,10.9985,100,100,39028
159,294.00,454.06,17.5161,10.9815,100,100,39275
160,294.00,453.44,17.5161,10.9631,100,100,39515
161,294.00,449.34,17.5161,10.8373,100,100,39772
162,294.00,452.81,17.5161,10.9195,100,100,40034
163,294.00,448.95,17.5161,10.8327,100,100,40279
164,294.00,446.63,17.5161,10.7554,100,100,40530
165,294.00,445.79,17.5161,10.8059,100,100,40796
166,294.00,449.41,17.5161,10.9044,100,100,41045
167,294.00,455.15,17.5161,11.0523,100,100,41299
168,294.00,445.52,17.5161,10.7886,100,100,41539
169,294.00,449.03,17.5161,10.8597,100,100,41788
170,294.00,451.63,17.5161,10.9179,100,100,42028
171,294.00,450.57,17.5161,10.8281,100,100,42270
172,294.00,452.40,17.5161,10.9273,100,100,42511
173,294.00,451.33,17.5161,10.9364,100,100,42753
174,294.00,448.16,17.5161,10.8724,100,100,42994
175,294.00,449.32,17.5161,10.9101,100,100,43239
176,294.00,452.97,17.5161,11.0094,100,100,43476
177,294.00,447.10,17.5161,10.8638,100,100,43723
178,294.00,446.70,17.5161,10.7735,100,100,43963
179,294.00,443.05,17.5161,10.6922,100,100,44202
180,294.00,445.01,17.5161,10.7611,100,100,44443
181,294.00,447.02,17.5161,10.8137,100,100,44685
182,294.00,447.66,17.5161,10.8792,100,100,44928
183,294.00,450.44,17.5161,11.0354,99,100,45162
184,294.00,452.95,17.5161,11.0973,100,100,45399
185,294.00,453.94,17.5161,11.1012,100,100,45637
186,294.00,455.12,17.5161,11.1200,100,100,45878
187,294.00,457.25,17.5161,11.2154,100,100,46112
188,294.00,454.57,17.5161,11.1077,100,100,46349
189,294.00,450.56,17.5161,11.0449,100,100,46582
190,294.00,448.92,17.5161,11.0006,100,100,46820
191,294.00,452.17,17.5161,11.1101,99,100,47059
192,294.00,447.05,17.5161,10.9840,100,100,47293
193,294.00,447.27,17.5161,10.9531,100,100,47535
194,294.00,445.99,17.5161,10.8809,100,100,47774
195,294.00,441.67,17.5161,10.6989,100,100,48008
196,294.00,451.62,17.5161,11.0380,100,100,48240
197,294.00,449.87,17.5161,11.0059,100,100,48480
198,294.00,450.52,17.5161,10.9543,100,100,48734
199,294.00,449.46,17.5161,11.0447,100,100,49011
200,294.00,450.43,17.5161,11.1359,100,100,49294
201,294.00,452.41,17.5161,11.1426,100,100,49561
