generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
71,294.00,430.32,13.7391,9.4022,100,100,16761
72,294.00,433.32,13.7391,9.5000,100,100,16992
73,294.00,429.37,13.7391,9.4179,100,100,17220
74,294.00,431.91,13.7391,9.4859,100,100,17449
75,294.00,428.77,13.8804,9.4437,100,100,17688
76,294.00,432.56,13.8804,9.5281,100,100,17936
77,294.00,436.79,13.8804,9.6134,100,100,18175
78,294.00,439.33,13.8804,9.6660,100,100,18427
79,294.00,437.69,13.8804,9.6421,100,100,18670
80,294.00,435.74,13.8804,9.5978,100,100,18917
81,294.00,437.31,13.8804,9.6240,100,100,19151
82,294.00,433.89,13.8804,9.5622,100,100,19393
83,294.00,434.53,13.8804,9.5959,100,100,19633
84,294.00,437.33,13.9565,9.6498,100,100,19867
85,294.00,434.09,13.9565,9.5936,100,100,20096
86,294.00,432.92,13.9565,9.5437,100,100,20322
87,294.00,440.96,13.9565,9.7442,100,100,20562
88,294.00,433.42,13.9565,9.5679,100,100,20808
89,294.00,429.50,13.9565,9.4574,100,100,21041
90,294.00,431.85,13.9565,9.5620,100,100,21274
91,294.00,430.75,13.9565,9.5206,100,100,21528
92,294.00,430.56,13.9565,9.5148,100,100,21754
93,294.00,430.92,13.9565,9.5331,100,100,21998
94,294.00,427.83,13.9670,9.4558,100,100,22227
95,294.00,427.02,13.9670,9.4321,100,100,22455
96,294.00,430.30,13.9670,9.4922,100,100,22687
97,294.00,426.67,13.9670,9.4651,100,100,22917
98,294.00,429.88,13.9670,9.5311,100,100,23142
99,294.00,433.83,13.9670,9.6190,100,100,23373
100,294.00,432.11,13.9670,9.5822,100,100,23602
101,294.00,435.11,14.0449,9.6371,100,100,23830
102,294.00,433.90,14.0449,9.6354,100,100,24057
103,294.00,434.27,14.0460,9.6940,100,100,24286
104,294.00,430.71,14.1648,9.5822,100,100,24520
105,294.00,433.37,14.1648,9.6198,100,100,24746
106,294.00,436.73,14.1648,9.7461,100,100,24985
107,294.00,442.38,14.1648,9.9437,100,100,25216
108,294.00,440.21,14.1648,9.8617,100,100,25447
109,294.00,431.34,14.1648,9.6866,100,100,25678
110,294.00,438.15,14.1648,9.8210,100,100,25909
111,294.00,434.59,14.1648,9.7558,100,100,26134
112,294.00,430.27,14.1648,9.6864,100,100,26364
113,294.00,429.21,14.1648,9.6319,100,100,26591
114,294.00,435.29,14.1648,9.7779,100,100,26817
115,294.00,435.26,14.1648,9.7809,100,100,27047
116,294.00,433.88,14.1648,9.7581,100,100,27272
117,294.00,432.56,14.1648,9.7497,100,100,27506
118,294.00,431.75,14.1648,9.7084,100,100,27739
119,294.00,432.95,14.1648,9.7892,100,100,27986
120,294.00,433.38,14.1648,9.8088,100,100,28226
121,294.00,437.29,14.1648,9.8906,100,100,28470
122,294.00,438.41,14.1648,9.8915,100,100,28707
123,294.00,432.31,14.1648,9.7630,100,100,28949
124,294.00,435.55,14.1648,9.8653,100,100,29179
125,294.00,430.24,14.1648,9.7307,100,100,29427
126,294.00,439.31,14.2414,9.9589,100,100,29670
127,294.00,432.48,14.2414,9.7923,100,100,29903
128,294.00,434.26,14.2414,9.8271,100,100,30134
129,294.00,438.31,14.3690,9.9613,100,100,30365
130,294.00,433.24,14.3690,9.8357,100,100,30600
131,294.00,445.61,14.3690,10.1682,100,100,30825
132,294.00,442.47,14.3690,10.0700,100,100,31056
133,294.00,438.22,14.3690,9.9832,100,100,31286
134,294.00,431.61,14.3690,9.8148,100,100,31518
135,294.00,434.14,14.3690,9.8917,100,100,31746
136,294.00,437.64,14.3690,9.9636,100,100,31977
137,294.00,428.62,14.3690,9.7347,100,100,32206
138,294.00,439.12,14.3690,9.9868,100,100,32437
139,294.00,438.94,14.3690,9.9848,100,100,32667
140,294.00,431.71,14.3810,9.7991,100,100,32899
141,294.00,436.07,14.3810,9.9097,100,100,33125
142,294.00,431.08,14.3810,9.7807,100,100,33357
143,294.00,430.36,14.3810,9.8016,100,100,33589
144,294.00,435.35,14.3810,9.8991,100,100,33815
145,294.00,427.89,14.3810,9.7394,100,100,34044
146,294.00,434.15,14.3810,9.9394,100,100,34273
147,294.00,436.06,14.3810,9.9916,100,100,34504
148,294.00,433.96,14.3810,9.9523,100,100,34731
149,294.00,433.44,14.3810,9.9253,100,100,34962
150,294.00,434.61,14.3810,9.9272,100,100,35190
151,294.00,433.04,14.3810,9.8943,100,100,35424
152,294.00,434.17,14.3810,9.9028,100,100,35657
153,294.00,434.57,14.3810,9.9156,100,100,35885
154,294.00,433.02,14.3810,9.9103,100,100,36112
155,294.00,428.19,14.3810,9.8141,100,100,36341
156,294.00,432.89,14.3810,9.9141,100,100,36570
157,294.00,431.69,14.3810,9.9162,100,100,36801
158,294.00,435.43,14.3810,9.9794,100,100,37027
159,294.00,430.38,14.3810,9.9050,100,100,37259
160,294.00,431.92,14.3810,9.9341,100,100,37489
161,294.00,428.29,14.3810,9.8676,100,100,37719
162,294.00,430.19,14.3810,9.8662,100,100,37951
163,294.00,430.77,14.3810,9.8968,100,100,38178
164,294.00,428.88,14.3810,9.8604,100,100,38405
165,294.00,428.17,14.3810,9.8253,100,100,38631
166,294.00,432.41,14.3810,9.9208,100,100,38860
167,294.00,430.93,14.3810,9.9067,100,100,39089
168,294.00,434.16,14.3810,9.9530,100,100,39317
169,294.00,433.44,14.3810,9.9302,100,100,39548
170,294.00,435.06,14.3810,9.9957,100,100,39780
171,294.00,433.44,14.3810,9.9792,100,100,40009
172,294.00,432.37,14.3810,9.9161,100,100,40238
173,294.00,433.29,14.3810,9.9659,100,100,40471
174,294.00,433.85,14.3810,9.9368,100,100,40698
175,294.00,433.61,14.3810,9.9824,100,100,40927
176,294.00,426.98,14.3810,9.8540,100,100,41152
177,294.00,428.78,14.3810,9.8912,100,100,41384
178,294.00,433.56,14.3810,10.0181,100,100,41612
179,294.00,432.86,14.3810,10.0079,100,100,41842
180,294.00,440.28,14.3810,10.1505,100,100,42071
181,294.00,435.67,14.6282,10.1024,100,100,42298
182,294.00,442.00,14.6282,10.2412,100,100,42529
183,294.00,439.11,14.6282,10.1984,100,100,42755
184,294.00,436.60,14.6282,10.1450,100,100,42985
185,294.00,441.31,14.6282,10.2587,100,100,43211
186,294.00,437.72,14.6282,10.1466,100,100,43440
187,294.00,442.80,14.6282,10.3302,100,100,43668
188,294.00,438.75,14.6282,10.1965,100,100,43898
189,294.00,435.53,14.6282,10.1070,100,100,44131
190,294.00,438.59,14.6282,10.1819,100,100,44360
191,294.00,435.14,14.6282,10.0822,100,100,44587
192,294.00,435.11,14.6282,10.0946,100,100,44814
193,294.00,433.70,14.6282,10.0787,100,100,45043
194,294.00,435.32,14.6282,10.1125,100,100,45268
195,294.00,429.52,14.6282,9.9986,100,100,45502
196,294.00,431.43,14.6282,10.0393,100,100,45731
197,294.00,436.12,14.6282,10.1572,100,100,45964
198,294.00,438.50,14.6282,10.2128,100,100,46191
199,294.00,436.29,14.6282,10.1737,100,100,46426
200,294.00,434.53,14.6282,10.1400,100,100,46655
201,294.00,436.47,14.6282,10.1772,100,100,46881
