generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
148,294.00,300.66,12.8657,12.5557,100,100,37001
149,294.00,300.33,12.8714,12.5620,100,100,37242
150,294.00,299.63,12.8714,12.5073,100,100,37517
151,294.00,299.11,12.8943,12.5015,100,100,37793
152,294.00,299.36,12.8943,12.5462,100,100,38020
153,294.00,299.46,12.9114,12.5493,100,100,38239
154,294.00,299.48,12.9114,12.5781,100,100,38455
155,294.00,299.69,12.9114,12.5940,100,100,38725
156,294.00,299.81,12.9114,12.6046,100,100,38996
157,294.00,299.36,12.9114,12.5841,100,100,39234
158,294.00,299.01,12.9114,12.5642,100,100,39457
159,294.00,298.45,12.9571,12.5398,100,100,39688
160,294.00,298.80,12.9571,12.5658,100,100,39914
161,294.00,299.46,12.9857,12.5896,100,100,40136
162,294.00,298.95,12.9714,12.6116,100,100,40356
163,294.00,299.04,12.9714,12.5929,100,100,40580
164,294.00,298.88,12.9971,12.5989,100,100,40806
165,294.00,299.81,12.9971,12.6645,100,100,41033
166,294.00,299.35,12.9971,12.6532,100,100,41277
167,294.00,298.37,13.0457,12.6751,100,100,41582
168,294.00,298.08,13.0457,12.6652,100,100,41843
169,294.00,298.02,13.0371,12.6545,100,100,42117
170,294.00,298.23,13.0371,12.6920,100,100,42468
171,294.00,297.70,13.1143,12.6233,100,100,42788
172,294.00,297.95,13.1143,12.6710,100,100,43189
173,294.00,298.48,13.1143,12.7328,100,100,43889
174,294.00,298.11,13.1143,12.7099,100,100,44471
175,294.00,297.94,13.1143,12.7023,100,100,44975
176,294.00,297.67,13.1429,12.6752,100,100,45579
177,294.00,298.18,13.1743,12.7575,100,100,45977
178,294.00,298.01,13.1743,12.7780,100,100,46368
179,294.00,298.54,13.2029,12.8670,100,100,46738
180,294.00,298.15,13.2200,12.8558,100,100,47091
181,294.00,298.59,13.2457,12.9355,100,100,47439
182,294.00,298.32,13.2457,12.8974,100,100,47811
183,294.00,298.13,13.2457,12.8815,100,100,48292
184,294.00,298.11,13.2457,12.9029,100,100,48740
185,294.00,298.59,13.2457,12.9672,100,100,49134
186,294.00,299.00,13.2886,13.0012,100,100,49512
187,294.00,298.98,13.2886,13.0016,100,100,49962
188,294.00,298.91,13.2886,12.9999,100,100,50398
189,294.00,298.78,13.2886,13.0141,100,100,50884
190,294.00,299.37,13.3286,13.0535,100,100,51508
191,294.00,299.25,13.3286,13.0552,100,100,52079
192,294.00,299.64,13.3429,13.0779,100,100,52662
193,294.00,300.15,13.3343,13.1074,100,100,53370
194,294.00,299.56,13.4143,13.0906,100,100,53853
195,294.00,299.61,13.4143,13.0915,100,100,54334
196,294.00,299.19,13.4371,13.0838,100,100,55225
197,294.00,299.08,13.4514,13.0887,100,100,55680
198,294.00,299.33,13.4514,13.0943,100,100,56106
199,294.00,299.60,13.4371,13.1067,100,100,56554
200,294.00,299.66,13.4314,13.1144,100,100,56963
201,294.00,299.40,13.4314,13.1117,100,100,57386
202,294.00,299.60,13.4371,13.1479,100,100,57767
203,294.00,299.40,13.4371,13.1364,100,100,58182
204,294.00,299.42,13.4486,13.1271,100,100,58619
205,294.00,299.58,13.4629,13.1439,100,100,59066
206,294.00,299.90,13.4771,13.1538,100,100,59533
207,294.00,300.01,13.4771,13.1831,100,100,59916
208,294.00,300.22,13.4914,13.2061,100,100,60303
209,294.00,300.31,13.4914,13.2199,100,100,60627
210,294.00,300.70,13.4914,13.2413,100,100,60951
211,294.00,301.49,13.5200,13.2921,100,100,61301
212,294.00,301.42,13.5200,13.2874,100,100,61633
213,294.00,300.62,13.5200,13.2467,100,100,61984
214,294.00,301.06,13.5200,13.2690,100,100,62320
215,294.00,300.37,13.5229,13.2382,100,100,63087
216,294.00,300.56,13.5229,13.2581,100,100,63704
217,294.00,301.16,13.5229,13.2812,100,100,64700
218,294.00,301.25,13.5200,13.2913,100,100,65443
219,294.00,301.60,13.5200,13.3088,100,100,65966
220,294.00,301.31,13.5200,13.2970,100,100,66582
221,294.00,301.03,13.5200,13.2896,100,100,67010
222,294.00,301.67,13.5686,13.3167,100,100,67433
223,294.00,300.53,13.5686,13.2780,100,100,67865
224,294.00,300.55,13.5686,13.2741,100,100,68219
225,294.00,300.72,13.5686,13.2836,100,100,68781
226,294.00,302.15,13.5686,13.3314,100,100,69118
227,294.00,301.84,13.5686,13.3201,100,100,69387
228,294.00,301.58,13.5686,13.3056,100,100,69685
229,294.00,301.50,13.5914,13.3230,100,100,69930
230,294.00,301.12,13.5914,13.3009,100,100,70197
231,294.00,301.40,13.5914,13.3197,100,100,70421
232,294.00,301.45,13.5914,13.3415,100,100,70647
233,294.00,301.07,13.5914,13.3327,100,100,70868
234,294.00,300.74,13.5914,13.3299,100,100,71106
235,294.00,300.85,13.5943,13.3447,100,100,71448
236,294.00,301.18,13.5971,13.3611,100,100,71885
237,294.00,301.60,13.6029,13.3721,100,100,72288
238,294.00,300.26,13.6229,13.3131,100,100,72524
239,294.00,300.15,13.6229,13.3205,100,100,72780
240,294.00,301.36,13.6229,13.3709,100,100,73048
241,294.00,300.85,13.6229,13.3587,100,100,73297
242,294.00,301.54,13.6600,13.3843,100,100,73518
243,294.00,301.73,13.6600,13.3902,100,100,73743
244,294.00,301.10,13.6686,13.3765,100,100,73959
245,294.00,301.49,13.6686,13.4011,100,100,74186
246,294.00,301.03,13.6686,13.3795,100,100,74399
247,294.00,301.61,13.6914,13.4181,100,100,74613
248,294.00,301.17,13.6914,13.4057,100,100,74833
249,294.00,301.11,13.6914,13.4048,100,100,75048
250,294.00,301.76,13.6914,13.4219,100,100,75288
251,294.00,302.05,13.6914,13.4378,100,100,75505
