dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
12,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,75
12,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,75
12,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,75
12,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,75
12,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,75
12,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
12,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
13,1,8.0,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,138,49,28
13,2,8.5,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,138,49,28
13,3,9.0,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,138,49,28
13,4,9.5,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,138,49,28
13,5,10.0,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,138,49,28
13,6,10.5,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,138,49,28
13,7,11.0,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,49,28
13,8,11.5,V,V,V,V,V,V,V,V,V,V,153,V,V,47,V,V,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,49,28
13,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,122
13,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,219
13,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
13,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
14,1,8.0,213,162,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,2,8.5,213,162,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,3,9.0,213,162,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,4,9.5,213,162,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,5,10.0,213,162,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,6,10.5,213,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,7,11.0,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,8,11.5,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,64
14,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,29
14,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,264
14,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
14,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
15,1,8.0,11,38,95,222,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,2,8.5,11,38,95,222,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,3,9.0,11,38,95,222,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,4,9.5,11,38,95,222,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,5,10.0,11,38,95,222,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,6,10.5,11,38,95,222,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,7,11.0,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,8,11.5,V,V,V,V,V,V,V,152,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234
15,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245
15,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,173
15,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
15,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
16,1,8.0,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,2,8.5,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,3,9.0,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,4,9.5,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,5,10.0,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,6,10.5,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,7,11.0,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,8,11.5,V,V,V,V,V,V,275,V,255,V,V,V,110,V,V,19,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,V,V,V,V,212,120,V,24
16,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,110,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,110,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,110,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266,V,V,263
16,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127
16,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
16,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
17,1,8.0,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,2,8.5,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,3,9.0,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,4,9.5,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,5,10.0,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,6,10.5,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,7,11.0,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,8,11.5,V,V,V,123,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,198,V,V,V,268,V,V,V,V,223,V,V,V,V,V,V,30
17,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,66
17,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231
17,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
17,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
18,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,5,10.0,V,V,V,V,V,V,V,V,V,V,V,V,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,6,10.5,V,V,V,V,V,V,V,V,V,V,V,V,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,244,115,V,232,50
18,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,98
18,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
18,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
18,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
18,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
18,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
18,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
18,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
18,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,254
