generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
150,0.00,0.00,-0.0000,-0.0000,0,100,36352
151,0.00,0.00,-0.0000,-0.0000,0,100,36583
152,0.00,0.00,-0.0000,-0.0000,0,100,36818
153,0.00,0.00,-0.0000,-0.0000,0,100,37056
154,0.00,0.00,-0.0000,-0.0000,0,100,37290
155,0.00,0.00,-0.0000,-0.0000,0,100,37518
156,0.00,0.00,-0.0000,-0.0000,0,100,37755
157,0.00,0.00,-0.0000,-0.0000,0,100,37987
158,0.00,0.00,-0.0000,-0.0000,0,100,38220
159,0.00,0.00,-0.0000,-0.0000,0,100,38454
160,0.00,0.00,-0.0000,-0.0000,0,100,38689
161,0.00,0.00,-0.0000,-0.0000,0,100,38923
162,0.00,0.00,-0.0000,-0.0000,0,100,39154
163,0.00,0.00,-0.0000,-0.0000,0,100,39393
164,0.00,0.00,-0.0000,-0.0000,0,100,39622
165,0.00,0.00,-0.0000,-0.0000,0,100,39859
166,0.00,0.00,-0.0000,-0.0000,0,100,40092
167,0.00,0.00,-0.0000,-0.0000,0,100,40328
168,0.00,0.00,-0.0000,-0.0000,0,100,40558
169,0.00,0.00,-0.0000,-0.0000,0,100,40793
170,0.00,0.00,-0.0000,-0.0000,0,100,41021
171,0.00,0.00,-0.0000,-0.0000,0,100,41258
172,0.00,0.00,-0.0000,-0.0000,0,100,41494
173,0.00,0.00,-0.0000,-0.0000,0,100,41727
174,0.00,0.00,-0.0000,-0.0000,0,100,41962
175,0.00,0.00,-0.0000,-0.0000,0,100,42201
176,0.00,0.00,-0.0000,-0.0000,0,100,42438
177,0.00,0.00,-0.0000,-0.0000,0,100,42669
178,0.00,0.00,-0.0000,-0.0000,0,100,42907
179,0.00,0.00,-0.0000,-0.0000,0,100,43141
180,0.00,0.00,-0.0000,-0.0000,0,100,43380
181,0.00,0.00,-0.0000,-0.0000,0,100,43616
182,0.00,0.00,-0.0000,-0.0000,0,100,43853
183,0.00,0.00,-0.0000,-0.0000,0,100,44096
184,0.00,0.00,-0.0000,-0.0000,0,100,44343
185,0.00,0.00,-0.0000,-0.0000,0,100,44575
186,0.00,0.00,-0.0000,-0.0000,0,100,44812
187,0.00,0.00,-0.0000,-0.0000,0,100,45049
188,0.00,0.00,-0.0000,-0.0000,0,100,45282
189,0.00,0.00,-0.0000,-0.0000,0,100,45517
190,0.00,0.00,-0.0000,-0.0000,0,100,45755
191,0.00,0.00,-0.0000,-0.0000,0,100,45992
192,0.00,0.00,-0.0000,-0.0000,0,100,46225
193,0.00,0.00,-0.0000,-0.0000,0,100,46462
194,0.00,0.00,-0.0000,-0.0000,0,100,46697
195,0.00,0.00,-0.0000,-0.0000,0,100,46941
196,0.00,0.00,-0.0000,-0.0000,0,100,47185
197,0.00,0.00,-0.0000,-0.0000,0,100,47430
198,0.00,0.00,-0.0000,-0.0000,0,100,47666
199,0.00,0.00,-0.0000,-0.0000,0,100,47902
200,0.00,0.00,-0.0000,-0.0000,0,100,48134
201,0.00,0.00,-0.0000,-0.0000,0,100,48369
