generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
116,294.00,1975.24,13.0377,9.7220,100,100,31057
117,294.00,1954.89,13.0748,9.7103,100,100,31312
118,294.00,1940.81,13.0748,9.6778,100,100,31551
119,294.00,1919.91,13.0857,9.6516,100,100,31800
120,294.00,1879.76,13.1735,9.5834,100,100,32043
121,294.00,1916.17,13.1735,9.6771,100,100,32289
122,294.00,1874.26,13.1735,9.5917,100,100,32528
123,294.00,1878.11,13.1735,9.6016,100,100,32769
124,294.00,1830.48,13.1735,9.5240,100,100,33006
125,294.00,1813.76,13.1782,9.4937,100,100,33248
126,294.00,1863.26,13.2500,9.5806,100,100,33487
127,294.00,1828.17,13.2500,9.5070,100,100,33726
128,294.00,1788.57,13.2600,9.4281,100,100,33971
129,294.00,1840.16,13.2600,9.5312,100,100,34210
130,294.00,1801.55,13.2600,9.4727,100,100,34469
131,294.00,1810.13,13.2600,9.4816,100,100,34703
132,294.00,1846.98,13.3267,9.5601,100,100,34949
133,294.00,1852.26,13.3267,9.5652,100,100,35202
134,294.00,1830.37,13.3267,9.5251,100,100,35449
135,294.00,1825.75,13.3750,9.5267,100,100,35692
136,294.00,1887.24,13.3750,9.6546,100,100,35937
137,294.00,1837.08,13.3900,9.5657,100,100,36180
138,294.00,1824.65,13.4421,9.5376,100,100,36429
139,294.00,1835.76,13.4421,9.5586,100,100,36672
140,294.00,1797.81,13.4421,9.4992,100,100,36920
141,294.00,1822.78,13.4421,9.5382,100,100,37161
142,294.00,1818.16,13.4421,9.5544,100,100,37407
143,294.00,1829.71,13.4421,9.5582,100,100,37644
144,294.00,1839.83,13.4421,9.5840,100,100,37891
145,294.00,1808.15,13.5889,9.5679,100,100,38132
146,294.00,1790.99,13.6000,9.5570,100,100,38376
147,294.00,1847.09,13.6000,9.6646,100,100,38645
148,294.00,1795.39,13.7273,9.5749,100,100,38923
149,294.00,1789.12,13.7500,9.5685,100,100,39195
150,294.00,1785.38,13.7500,9.5681,100,100,39474
151,294.00,1827.18,13.7500,9.6332,100,100,39746
152,294.00,1799.24,13.7500,9.5872,100,100,40054
153,294.00,1768.11,13.7500,9.5382,100,100,40302
154,294.00,1885.48,13.7500,9.7491,100,100,40543
155,294.00,1843.90,13.7500,9.6685,100,100,40786
156,294.00,1844.45,13.7500,9.6750,100,100,41118
157,294.00,1846.76,13.7500,9.6842,100,100,41377
158,294.00,1917.16,13.7500,9.8480,100,100,41620
159,294.00,1886.36,13.7500,9.7891,100,100,41867
160,294.00,1890.43,13.7500,9.7937,100,100,42116
161,294.00,1880.64,13.7500,9.7743,100,100,42375
162,294.00,1886.14,13.7500,9.7802,100,100,42616
163,294.00,1912.32,13.7500,9.8364,100,100,42856
164,294.00,1853.91,13.7500,9.7121,100,100,43101
165,294.00,1827.62,13.7500,9.6734,100,100,43341
166,294.00,1858.09,13.7500,9.7266,100,100,43583
167,294.00,1836.75,13.7500,9.7088,100,100,43820
168,294.00,1795.72,13.7500,9.6351,100,100,44099
169,294.00,1814.86,13.7500,9.6628,100,100,44345
170,294.00,1774.71,13.8000,9.5797,100,100,44588
171,294.00,1803.09,13.8000,9.6413,100,100,44836
172,294.00,1829.05,13.8000,9.6751,100,100,45091
173,294.00,1840.82,13.8000,9.7122,100,100,45343
174,294.00,1901.54,13.8000,9.8345,100,100,45590
175,294.00,1863.04,13.8395,9.7752,100,100,45865
176,294.00,1887.24,13.8395,9.8369,100,100,46143
177,294.00,1955.55,13.8395,9.9872,100,100,46405
178,294.00,1876.90,13.8395,9.8337,100,100,46654
179,294.00,1899.78,13.8395,9.8930,100,100,46902
180,294.00,1943.67,13.8642,9.9601,100,100,47170
181,294.00,1923.54,13.9620,9.9471,100,100,47421
182,294.00,1998.89,13.9620,10.0969,100,100,47672
183,294.00,1932.56,13.9620,9.9651,100,100,47927
184,294.00,1824.54,14.2750,9.7705,100,100,48172
185,294.00,1933.88,14.2750,9.9974,100,100,48417
186,294.00,1943.12,14.2750,10.0157,100,100,48660
187,294.00,1881.74,14.2750,9.8912,100,100,48902
188,294.00,1875.47,14.2750,9.8860,100,100,49145
189,294.00,1881.41,14.2750,9.8973,100,100,49405
190,294.00,1936.74,14.2750,10.0050,100,100,49664
191,294.00,1907.37,14.2750,9.9603,100,100,49942
192,294.00,1962.92,14.3125,10.0618,100,100,50213
193,294.00,1935.31,14.3125,10.0112,100,100,50500
194,294.00,1962.26,14.3125,10.0536,100,100,50790
195,294.00,1910.78,14.3125,9.9440,100,100,51063
196,294.00,1946.09,14.3125,10.0345,100,100,51321
197,294.00,1913.64,14.3125,9.9625,100,100,51583
198,294.00,1865.35,14.3125,9.8691,100,100,51883
199,294.00,1950.60,14.3125,10.0909,100,100,52166
200,294.00,1941.91,14.3125,10.0571,100,100,52448
201,294.00,1953.79,14.3125,10.0686,100,100,52755
