generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
155,294.00,368.47,11.9677,8.6015,100,100,36655
156,294.00,366.43,11.9677,8.5225,100,100,36887
157,294.00,363.49,11.9677,8.4755,100,100,37109
158,294.00,363.07,11.9677,8.4445,100,100,37339
159,294.00,362.25,11.9677,8.4801,100,100,37562
160,294.00,364.04,11.9677,8.4484,100,100,37789
161,294.00,362.85,11.9677,8.4695,100,100,38014
162,294.00,366.61,11.9677,8.6018,100,100,38239
163,294.00,364.84,11.9677,8.5598,100,100,38461
164,294.00,364.61,11.9806,8.5386,100,100,38687
165,294.00,366.43,11.9806,8.5831,100,100,38914
166,294.00,368.90,11.9806,8.6976,100,100,39141
167,294.00,364.46,12.0194,8.6250,100,100,39368
168,294.00,361.64,12.0194,8.5483,100,100,39598
169,294.00,365.84,12.0194,8.6374,100,100,39825
170,294.00,364.01,12.0194,8.5824,100,100,40048
171,294.00,363.29,12.0194,8.5495,100,100,40283
172,294.00,364.39,12.0194,8.5691,100,100,40512
173,294.00,364.67,12.0194,8.5902,100,100,40742
174,294.00,365.43,12.0194,8.6687,100,100,40967
175,294.00,364.39,12.0194,8.6769,100,100,41190
176,294.00,362.43,12.0194,8.6216,100,100,41415
177,294.00,358.77,12.0194,8.5273,100,100,41637
178,294.00,359.98,12.0194,8.5441,100,100,41870
179,294.00,359.94,12.0194,8.5525,100,100,42094
180,294.00,356.61,12.0194,8.4605,100,100,42317
181,294.00,356.44,12.0194,8.4602,100,100,42542
182,294.00,359.87,12.0194,8.5684,100,100,42766
183,294.00,361.13,12.0194,8.5804,100,100,42997
184,294.00,361.25,12.0194,8.5883,100,100,43268
185,294.00,359.47,12.0194,8.5404,100,100,43492
186,294.00,359.53,12.0194,8.5520,100,100,43719
187,294.00,361.19,12.0194,8.6011,100,100,43947
188,294.00,361.16,12.0194,8.6074,100,100,44176
189,294.00,360.02,12.0194,8.6235,100,100,44400
190,294.00,358.52,12.0194,8.5913,100,100,44623
191,294.00,357.69,12.0194,8.5316,100,100,44848
192,294.00,359.53,12.0194,8.5847,100,100,45076
193,294.00,360.75,12.0194,8.6980,100,100,45296
194,294.00,360.21,12.0194,8.6584,100,100,45513
195,294.00,358.70,12.0194,8.6265,100,100,45731
196,294.00,358.93,12.0194,8.6465,100,100,45951
197,294.00,357.10,12.0194,8.5871,100,100,46172
198,294.00,357.18,12.0194,8.6081,100,100,46393
199,294.00,355.64,12.0194,8.5784,100,100,46613
200,294.00,361.01,12.0194,8.7405,100,100,46837
201,294.00,358.79,12.0194,8.6646,100,100,47053
