generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
153,294.00,364.18,11.3919,8.7629,100,100,36888
154,294.00,356.98,11.3919,8.6919,100,100,37117
155,294.00,359.39,11.3919,8.6883,100,100,37349
156,294.00,359.50,11.3919,8.7341,100,100,37577
157,294.00,360.22,11.3919,8.7750,100,100,37801
158,294.00,359.47,11.3919,8.7238,100,100,38027
159,294.00,359.99,11.3919,8.7933,100,100,38256
160,294.00,359.79,11.3919,8.7787,100,100,38482
161,294.00,360.42,11.3919,8.7201,100,100,38727
162,294.00,362.81,11.3919,8.8350,100,100,38957
163,294.00,359.40,11.3919,8.7657,100,100,39186
164,294.00,360.85,11.3919,8.7577,100,100,39412
165,294.00,360.04,11.3919,8.7257,100,100,39637
166,294.00,360.22,11.3919,8.7368,100,100,39860
167,294.00,358.21,11.3919,8.8264,100,100,40087
168,294.00,358.59,11.3919,8.7555,100,100,40316
169,294.00,354.28,11.3919,8.7068,100,100,40546
170,294.00,353.05,11.3986,8.6260,100,100,40772
171,294.00,356.65,11.3986,8.7141,100,100,40993
172,294.00,357.76,11.3986,8.8299,100,100,41221
173,294.00,354.55,11.3986,8.7644,100,100,41448
174,294.00,351.54,11.3986,8.6852,100,100,41674
175,294.00,352.34,11.3986,8.7439,100,100,41900
176,294.00,345.82,11.3986,8.6439,100,100,42122
177,294.00,346.04,11.3986,8.6782,100,100,42351
178,294.00,348.63,11.3986,8.8064,100,100,42574
179,294.00,350.82,11.3986,8.7533,100,100,42799
180,294.00,354.23,11.3986,8.8243,100,100,43020
181,294.00,341.70,11.3986,8.6628,100,100,43243
182,294.00,343.27,11.3986,8.7016,100,100,43464
183,294.00,342.35,11.3986,8.6305,100,100,43683
184,294.00,342.02,11.3986,8.5970,100,100,43916
185,294.00,343.25,11.3986,8.7278,100,100,44142
186,294.00,341.90,11.3986,8.7285,100,100,44362
187,294.00,341.43,11.3986,8.7190,100,100,44587
188,294.00,344.74,11.3986,8.7877,100,100,44810
189,294.00,343.41,11.3986,8.7689,100,100,45031
190,294.00,341.48,11.4207,8.7138,100,100,45283
191,294.00,348.40,11.4207,8.8457,100,100,45546
192,294.00,345.11,11.4207,8.8099,100,100,45867
193,294.00,348.74,11.4207,8.9018,100,100,46119
194,294.00,347.15,11.4207,8.8903,100,100,46459
195,294.00,348.25,11.4207,8.8720,100,100,47080
196,294.00,346.94,11.4207,8.8872,100,100,47575
197,294.00,344.14,11.4207,8.7483,100,100,47912
198,294.00,344.34,11.4406,8.7886,100,100,48172
199,294.00,344.10,11.4406,8.7518,100,100,48467
200,294.00,349.36,11.4406,8.8746,100,100,48776
201,294.00,350.82,11.4406,8.8489,100,100,49063
