generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
46,294.00,458.77,14.7778,9.8821,100,100,11554
47,294.00,452.81,14.8696,9.7180,100,100,11789
48,294.00,444.90,14.8696,9.6420,100,100,12029
49,294.00,448.43,14.8696,9.7063,100,100,12271
50,294.00,445.23,14.8696,9.6714,100,100,12508
51,294.00,444.98,14.9667,9.6670,100,100,12745
52,294.00,447.18,14.9667,9.7295,100,100,12981
53,294.00,439.60,14.9667,9.4732,100,100,13217
54,294.00,441.49,14.9667,9.6405,100,100,13454
55,294.00,437.61,15.0462,9.5097,100,100,13694
56,294.00,446.70,15.0462,9.8382,100,100,13933
57,294.00,441.08,15.0462,9.6334,100,100,14170
58,294.00,444.71,15.0462,9.7484,100,100,14408
59,294.00,445.58,15.0462,9.7884,100,100,14647
60,294.00,446.57,15.0615,9.8119,100,100,14894
61,294.00,434.26,15.0615,9.5189,100,100,15184
62,294.00,437.48,15.0615,9.6072,100,100,15429
63,294.00,440.26,15.0615,9.6907,100,100,15668
64,294.00,440.61,15.0615,9.6951,100,100,15906
65,294.00,438.98,15.0615,9.6955,100,100,16141
66,294.00,444.87,15.0615,9.8941,100,100,16380
67,294.00,435.19,15.0615,9.7045,100,100,16615
68,294.00,439.75,15.0615,9.7787,100,100,16853
69,294.00,436.39,15.0615,9.7299,100,100,17096
70,294.00,431.76,15.1970,9.5578,100,100,17338
71,294.00,445.34,15.1970,9.8929,100,100,17572
72,294.00,452.11,15.1970,10.0669,100,100,17810
73,294.00,454.02,15.1970,10.1266,99,100,18044
74,294.00,451.36,15.1970,10.0349,100,100,18283
75,294.00,447.94,15.1970,9.9966,100,100,18518
76,294.00,444.58,15.1970,9.9388,100,100,18753
77,294.00,445.46,15.1970,9.9376,100,100,18991
78,294.00,445.54,15.2090,9.8697,100,100,19226
79,294.00,448.08,15.2090,9.8848,100,100,19466
80,294.00,443.10,15.2090,9.8593,100,100,19705
81,294.00,442.47,15.2090,9.8714,100,100,19943
82,294.00,438.70,15.2090,9.7624,100,100,20182
83,294.00,447.81,15.2090,10.0613,100,100,20423
84,294.00,451.03,15.2090,10.1598,100,100,20664
85,294.00,439.03,15.2090,9.8679,100,100,20903
86,294.00,443.37,15.2090,9.9792,100,100,21137
87,294.00,449.47,15.2090,10.1423,100,100,21376
88,294.00,446.57,15.2090,10.0692,100,100,21617
89,294.00,451.24,15.2090,10.2028,100,100,21939
90,294.00,447.13,15.2090,10.1263,100,100,22332
91,294.00,446.60,15.2090,10.1201,100,100,22660
92,294.00,448.50,15.2090,10.1579,100,100,23312
93,294.00,440.27,15.2090,9.9902,100,100,23689
94,294.00,448.25,15.2090,10.1993,100,100,23954
95,294.00,444.87,15.2090,10.1387,100,100,24344
96,294.00,441.54,15.2090,10.0734,100,100,24721
97,294.00,445.42,15.2090,10.1877,100,100,25347
98,294.00,441.19,15.2787,10.0884,100,100,25683
99,294.00,442.71,15.2787,10.1385,100,100,26036
100,294.00,439.96,15.2787,10.0663,100,100,26276
101,294.00,439.65,15.2787,10.0700,100,100,26513
102,294.00,434.75,15.3077,9.9299,100,100,26750
103,294.00,440.57,15.3077,10.1181,100,100,26985
104,294.00,436.76,15.3077,10.0262,100,100,27266
105,294.00,438.02,15.3231,10.0802,100,100,27777
106,294.00,442.48,15.3231,10.1935,100,100,28262
107,294.00,438.08,15.3231,10.0791,100,100,28741
108,294.00,442.05,15.3231,10.1773,100,100,29018
109,294.00,439.62,15.3231,10.1122,100,100,29272
110,294.00,440.86,15.3231,10.2121,100,100,29514
111,294.00,437.44,15.3231,10.1019,100,100,29751
112,294.00,436.15,15.3231,10.0116,100,100,30025
113,294.00,438.59,15.3231,10.0903,100,100,30292
114,294.00,440.04,15.3231,10.1064,100,100,30560
115,294.00,436.46,15.3231,10.0508,100,100,30827
116,294.00,440.92,15.3231,10.1706,100,100,31089
117,294.00,436.92,15.3231,10.0912,100,100,31348
118,294.00,442.35,15.3231,10.2117,100,100,31618
119,294.00,447.32,15.3231,10.3453,100,100,31889
120,294.00,445.35,15.3231,10.3685,100,100,32505
121,294.00,445.85,15.3231,10.3936,100,100,33128
122,294.00,447.71,15.3231,10.3637,100,100,33444
123,294.00,447.33,15.3231,10.4343,100,100,33732
124,294.00,445.18,15.3231,10.3262,100,100,34005
125,294.00,445.75,15.3231,10.3609,100,100,34330
126,294.00,449.70,15.3846,10.4547,100,100,34571
127,294.00,447.42,15.3846,10.4066,100,100,34847
128,294.00,441.70,15.3846,10.2373,100,100,35105
129,294.00,441.20,15.3846,10.2223,100,100,35428
130,294.00,439.83,15.3846,10.2211,100,100,35773
131,294.00,438.46,15.3846,10.1344,100,100,36147
132,294.00,442.55,15.3846,10.2543,100,100,36422
133,294.00,439.34,15.3846,10.2752,100,100,36700
134,294.00,436.76,15.3846,10.2167,100,100,37048
135,294.00,434.97,15.3846,10.1915,100,100,37325
136,294.00,440.59,15.3846,10.3124,100,100,37626
137,294.00,439.56,15.3846,10.2585,100,100,38242
138,294.00,441.11,15.3846,10.2920,100,100,38502
139,294.00,437.51,15.3846,10.2174,100,100,38789
140,294.00,443.02,15.3846,10.3453,100,100,39056
141,294.00,445.05,15.3846,10.3992,100,100,39397
142,294.00,442.87,15.3846,10.3623,100,100,39745
143,294.00,442.02,15.3846,10.3816,100,100,40072
144,294.00,442.83,15.3846,10.4409,100,100,40404
145,294.00,443.75,15.3846,10.4299,100,100,40672
146,294.00,448.42,15.3846,10.5703,100,100,40923
147,294.00,446.47,15.3934,10.5477,100,100,41202
148,294.00,443.41,15.3934,10.4244,100,100,41481
149,294.00,441.76,15.3934,10.3972,100,100,41751
150,294.00,442.10,15.3934,10.4057,100,100,42219
151,294.00,441.40,15.3934,10.3626,100,100,42494
152,294.00,441.49,15.5645,10.3732,100,100,42747
153,294.00,445.81,15.5645,10.4893,100,100,42996
154,294.00,447.62,15.5645,10.5482,100,100,43259
155,294.00,441.77,15.5645,10.4281,100,100,43508
156,294.00,442.44,15.5645,10.4665,100,100,43776
157,294.00,446.16,15.5645,10.5456,100,100,44045
158,294.00,446.53,15.5645,10.5735,100,100,44288
159,294.00,443.61,15.5645,10.4559,100,100,44547
160,294.00,441.14,15.5690,10.4555,100,100,44798
161,294.00,442.15,15.5690,10.4522,100,100,45038
162,294.00,442.47,15.5690,10.4950,100,100,45284
163,294.00,445.61,15.6034,10.5190,100,100,45524
164,294.00,443.43,15.6034,10.4739,100,100,45763
165,294.00,437.35,15.6034,10.3297,100,100,45995
166,294.00,440.59,15.6034,10.4492,100,100,46232
167,294.00,438.37,15.6034,10.3917,100,100,46470
168,294.00,436.50,15.6034,10.2993,100,100,46738
169,294.00,441.28,15.6981,10.4170,100,100,46987
170,294.00,440.88,15.6981,10.4010,100,100,47245
171,294.00,436.82,15.7414,10.3024,100,100,47485
172,294.00,437.58,15.7414,10.3584,100,100,47730
173,294.00,442.24,15.8824,10.5028,100,100,47977
174,294.00,440.01,15.8824,10.4550,100,100,48219
175,294.00,437.05,15.8824,10.3446,100,100,48464
176,294.00,436.67,15.8824,10.3437,100,100,48710
177,294.00,437.40,15.8824,10.3701,100,100,48950
178,294.00,437.49,15.8824,10.3669,100,100,49211
179,294.00,440.25,15.8824,10.4872,100,100,49453
180,294.00,437.72,15.8824,10.4183,100,100,49695
181,294.00,440.78,15.8824,10.5291,100,100,49932
182,294.00,440.90,15.8824,10.5278,100,100,50174
183,294.00,440.45,15.8824,10.5010,100,100,50424
184,294.00,438.93,15.8824,10.4853,100,100,50659
185,294.00,441.32,15.8824,10.5548,100,100,50893
186,294.00,442.58,15.8824,10.5693,100,100,51129
187,294.00,445.40,15.8824,10.5967,100,100,51370
188,294.00,448.03,15.8824,10.6847,100,100,51604
189,294.00,452.58,15.8824,10.8087,100,100,51843
190,294.00,444.24,15.8824,10.6050,100,100,52089
191,294.00,438.72,15.8824,10.4066,100,100,52331
192,294.00,441.50,15.8824,10.5081,100,100,52568
193,294.00,445.14,15.8824,10.5826,100,100,52806
194,294.00,445.21,15.8824,10.6840,100,100,53046
195,294.00,449.93,15.8824,10.8220,100,100,53288
196,294.00,455.27,15.8824,10.9164,100,100,53524
197,294.00,445.67,15.8824,10.7073,100,100,53765
198,294.00,446.76,15.8824,10.6992,100,100,53999
199,294.00,443.42,15.8824,10.5579,100,100,54241
200,294.00,440.47,15.8824,10.5450,100,100,54479
201,294.00,440.05,15.8824,10.5200,100,100,54721
