generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
81,299.00,432.77,13.9756,9.5784,100,100,21604
82,299.00,434.95,13.9756,9.6436,100,100,21872
83,299.00,442.89,13.9756,9.8253,100,100,22143
84,299.00,441.64,13.9756,9.7791,100,100,22415
85,299.00,437.85,13.9756,9.7392,100,100,22679
86,299.00,442.33,13.9756,9.8497,100,100,22938
87,299.00,442.00,13.9756,9.8031,100,100,23188
88,299.00,443.22,13.9756,9.8393,100,100,23456
89,299.00,444.40,13.9756,9.8895,100,100,23710
90,299.00,450.62,13.9756,10.0218,100,100,23946
91,299.00,445.50,13.9756,9.9180,100,100,24185
92,299.00,444.15,13.9756,9.9120,100,100,24422
93,299.00,437.72,13.9756,9.7807,100,100,24654
94,299.00,440.83,14.0361,9.8318,100,100,24888
95,299.00,439.79,14.0595,9.8360,100,100,25123
96,299.00,436.46,14.0595,9.7499,99,100,25359
97,299.00,430.63,14.0595,9.6407,100,100,25595
98,299.00,432.78,14.0595,9.6845,100,100,25834
99,299.00,430.28,14.0595,9.6824,100,100,26077
100,299.00,431.75,14.0595,9.6838,100,100,26309
101,299.00,429.14,14.0595,9.6106,100,100,26543
102,299.00,431.42,14.0595,9.7218,100,100,26786
103,299.00,427.32,14.0595,9.5886,100,100,27033
104,299.00,424.81,14.0595,9.5187,100,100,27283
105,299.00,426.55,14.0595,9.5447,100,100,27532
106,299.00,425.09,14.0595,9.5843,100,100,27794
107,299.00,432.46,14.0595,9.7369,100,100,28071
108,299.00,422.42,14.0595,9.4990,100,100,28333
109,299.00,418.55,14.0595,9.4410,100,100,28605
110,299.00,424.68,14.0595,9.5841,100,100,28875
111,299.00,428.10,14.0595,9.6279,100,100,29133
112,299.00,422.82,14.0595,9.5486,100,100,29385
113,299.00,424.38,14.0595,9.5693,100,100,29630
114,299.00,423.73,14.0595,9.5822,100,100,29878
115,299.00,435.38,14.0595,9.8643,100,100,30119
116,299.00,431.93,14.0595,9.7891,100,100,30365
117,299.00,431.84,14.0595,9.8277,100,100,30604
118,299.00,435.60,14.0595,9.8676,100,100,30864
119,299.00,434.02,14.0595,9.7977,100,100,31114
120,299.00,431.67,14.0595,9.7912,100,100,31357
121,299.00,433.29,14.1176,9.8305,100,100,31608
122,299.00,433.81,14.1176,9.8545,100,100,31850
123,299.00,433.43,14.1176,9.8489,100,100,32095
124,299.00,431.60,14.1176,9.7868,100,100,32341
125,299.00,425.61,14.1176,9.6641,100,100,32596
126,299.00,426.12,14.1176,9.6557,100,100,32849
127,299.00,428.56,14.1176,9.7638,100,100,33100
128,299.00,424.87,14.1176,9.6584,100,100,33344
129,299.00,423.14,14.1176,9.6384,100,100,33597
130,299.00,423.39,14.1176,9.6550,100,100,33837
131,299.00,426.99,14.1176,9.7144,100,100,34082
132,299.00,427.82,14.1176,9.7146,100,100,34322
133,299.00,432.92,14.1176,9.8513,100,100,34562
134,299.00,429.62,14.1176,9.7870,100,100,34796
135,299.00,434.54,14.1176,9.9382,100,100,35030
136,299.00,431.43,14.1176,9.8681,100,100,35262
137,299.00,427.45,14.1176,9.7670,100,100,35494
138,299.00,429.34,14.1176,9.8087,100,100,35729
139,299.00,433.17,14.1176,9.9210,100,100,35957
140,299.00,434.26,14.1176,9.8946,100,100,36193
141,299.00,436.24,14.1176,9.9529,100,100,36428
142,299.00,438.10,14.1176,10.0303,100,100,36660
143,299.00,439.37,14.1176,10.0454,100,100,36892
144,299.00,440.17,14.2025,10.1118,100,100,37129
145,299.00,435.27,14.2025,9.9673,100,100,37363
146,299.00,435.05,14.2025,9.9535,100,100,37601
147,299.00,436.58,14.2025,9.9909,100,100,37834
148,299.00,435.03,14.2025,10.0140,100,100,38071
149,299.00,435.78,14.2025,10.0414,100,100,38306
150,299.00,437.65,14.2025,10.0531,99,100,38543
151,299.00,435.18,14.2895,10.0033,100,100,38784
152,299.00,436.94,14.2895,10.0265,100,100,39021
153,299.00,433.59,14.2895,9.9570,100,100,39261
154,299.00,426.32,14.2895,9.7581,100,100,39497
155,299.00,428.61,14.2895,9.8129,100,100,39727
156,299.00,429.58,14.2895,9.8739,100,100,39964
157,299.00,433.26,14.2895,9.9489,100,100,40204
158,299.00,432.40,14.3108,9.9637,100,100,40439
159,299.00,432.44,14.3108,9.9609,100,100,40685
160,299.00,432.90,14.3143,9.9840,100,100,40943
161,299.00,431.90,14.3143,9.9598,100,100,41181
162,299.00,428.74,14.3143,9.8465,100,100,41412
163,299.00,426.77,14.3143,9.7973,100,100,41651
164,299.00,431.38,14.3143,9.8964,100,100,41886
165,299.00,427.77,14.3243,9.7935,100,100,42130
166,299.00,433.64,14.3243,9.9626,100,100,42375
167,299.00,430.98,14.3378,9.9091,100,100,42612
168,299.00,433.40,14.3378,9.9827,100,100,42849
169,299.00,432.74,14.3378,9.9274,100,100,43095
170,299.00,432.26,14.3378,9.9590,100,100,43336
171,299.00,436.66,14.3378,10.0827,100,100,43591
172,299.00,430.67,14.3378,9.9170,100,100,43877
173,299.00,429.78,14.3378,9.9393,100,100,44122
174,299.00,431.03,14.3378,9.9643,100,100,44383
175,299.00,433.13,14.3378,10.0088,100,100,44642
176,299.00,430.81,14.3378,9.9415,100,100,44893
177,299.00,429.91,14.3378,9.9140,100,100,45136
178,299.00,427.66,14.3378,9.8506,100,100,45388
179,299.00,430.55,14.3378,9.9495,100,100,45635
180,299.00,428.16,14.3378,9.8821,100,100,45892
181,299.00,429.34,14.3378,9.8983,100,100,46150
182,299.00,429.09,14.3378,9.8799,100,100,46399
183,299.00,430.37,14.3378,9.9071,100,100,46649
184,299.00,431.30,14.3378,9.8944,100,100,46895
185,299.00,424.06,14.3378,9.7467,100,100,47146
186,299.00,430.59,14.3378,9.9112,100,100,47393
187,299.00,431.47,14.3378,9.9322,100,100,47640
188,299.00,430.82,14.3378,9.8955,100,100,47886
189,299.00,427.33,14.3378,9.8120,100,100,48128
190,299.00,423.86,14.3378,9.7322,100,100,48454
191,299.00,425.37,14.3378,9.7757,100,100,48693
192,299.00,428.63,14.3378,9.8472,100,100,48934
193,299.00,429.06,14.3378,9.8821,100,100,49170
194,299.00,428.15,14.3378,9.8484,100,100,49415
195,299.00,426.01,14.3378,9.7999,100,100,49666
196,299.00,424.63,14.3378,9.7673,100,100,49906
197,299.00,428.43,14.3378,9.9173,100,100,50155
198,299.00,428.90,14.3378,9.8946,100,100,50395
199,299.00,432.00,14.3378,10.0092,100,100,50636
200,299.00,431.04,14.3378,9.9655,100,100,50891
201,299.00,430.25,14.3378,9.9542,100,100,51137
