generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
83,294.00,310.76,12.3886,12.1557,100,100,16200
84,294.00,308.87,12.3943,12.1304,100,100,16364
85,294.00,309.61,12.4543,12.1567,100,100,16525
86,294.00,308.23,12.4543,12.1355,100,100,16688
87,294.00,308.54,12.4657,12.1311,100,100,16851
88,294.00,308.97,12.4657,12.1578,100,100,17014
89,294.00,308.56,12.4657,12.1769,100,100,17174
90,294.00,308.85,12.4743,12.2017,100,100,17346
91,294.00,306.74,12.4743,12.1761,100,100,17506
92,294.00,306.14,12.4743,12.1846,100,100,17663
93,294.00,306.12,12.4743,12.1830,100,100,17822
94,294.00,306.82,12.4743,12.1696,100,100,17979
95,294.00,306.91,12.4743,12.1921,100,100,18134
96,294.00,308.80,12.5057,12.2286,100,100,18296
97,294.00,308.32,12.5057,12.2100,100,100,18454
98,294.00,308.26,12.5000,12.2034,100,100,18612
99,294.00,311.00,12.5171,12.2308,100,100,18775
100,294.00,312.77,12.5171,12.2601,100,100,18931
101,294.00,311.93,12.5171,12.2573,100,100,19085
102,294.00,313.31,12.5171,12.2839,100,100,19243
103,294.00,312.13,12.6000,12.2990,100,100,19403
104,294.00,313.42,12.6029,12.3176,100,100,19556
105,294.00,313.06,12.6343,12.3166,100,100,19850
106,294.00,313.29,12.6343,12.3441,100,100,20012
107,294.00,310.90,12.6343,12.3287,100,100,20172
108,294.00,313.46,12.6486,12.3786,100,100,20340
109,294.00,311.70,12.6486,12.3831,100,100,20498
110,294.00,309.79,12.6486,12.3757,100,100,20656
111,294.00,309.10,12.6486,12.3855,100,100,20817
112,294.00,309.76,12.7286,12.4061,100,100,20972
113,294.00,308.88,12.7286,12.3994,100,100,21129
114,294.00,309.99,12.7286,12.4347,100,100,21290
115,294.00,309.58,12.7286,12.4278,100,100,21437
116,294.00,308.47,12.7286,12.4214,100,100,21589
117,294.00,308.90,12.7286,12.4292,100,100,21739
118,294.00,308.62,12.7286,12.4305,100,100,21889
119,294.00,308.90,12.7286,12.4393,100,100,22039
120,294.00,309.64,12.7286,12.4713,100,100,22184
121,294.00,311.85,12.7400,12.4998,100,100,22339
122,294.00,308.21,12.7400,12.4667,100,100,22490
123,294.00,308.47,12.7400,12.4745,100,100,22641
124,294.00,308.08,12.7429,12.4740,100,100,22789
125,294.00,309.80,12.7429,12.5062,100,100,22971
126,294.00,307.96,12.7429,12.5016,100,100,23133
127,294.00,309.16,12.7429,12.5247,100,100,23305
128,294.00,310.67,12.7429,12.5596,100,100,23464
129,294.00,310.07,12.7486,12.5628,100,100,23623
130,294.00,308.20,12.7486,12.5509,100,100,23784
131,294.00,308.33,12.7600,12.5713,100,100,23946
132,294.00,305.44,12.7600,12.5712,100,100,24105
133,294.00,305.13,12.8171,12.5839,100,100,24272
134,294.00,304.63,12.8171,12.5759,100,100,24438
135,294.00,303.30,12.8171,12.5677,100,100,24601
136,294.00,304.93,12.7914,12.5873,100,100,24762
137,294.00,304.90,12.7971,12.6039,100,100,24931
138,294.00,305.32,12.7971,12.6111,100,100,25097
139,294.00,305.32,12.8371,12.6203,100,100,25261
140,294.00,306.05,12.8857,12.6466,100,100,25422
141,294.00,305.45,12.8943,12.6326,100,100,25578
142,294.00,305.23,12.8943,12.6445,100,100,25741
143,294.00,306.02,12.8971,12.6674,100,100,25900
144,294.00,306.00,12.9400,12.6832,100,100,26062
145,294.00,304.49,12.9771,12.6679,100,100,26222
146,294.00,303.22,13.0114,12.6605,100,100,26386
147,294.00,302.83,13.0086,12.6719,100,100,26549
148,294.00,302.99,13.0086,12.6788,100,100,26710
149,294.00,303.49,13.0086,12.6935,100,100,26871
150,294.00,303.94,13.0229,12.7287,100,100,27033
151,294.00,304.14,13.0086,12.7518,100,100,27195
152,294.00,304.72,13.0086,12.7581,100,100,27366
153,294.00,304.66,13.0086,12.7710,100,100,27533
154,294.00,304.39,13.0457,12.7755,100,100,27699
155,294.00,302.34,13.0543,12.7301,100,100,27866
156,294.00,303.93,13.0543,12.7843,100,100,28027
157,294.00,303.55,13.0543,12.7795,100,100,28186
158,294.00,303.02,13.0543,12.7719,100,100,28351
159,294.00,304.20,13.0543,12.8126,100,100,28511
160,294.00,304.08,13.0657,12.8005,100,100,28671
161,294.00,304.70,13.0971,12.8351,100,100,28835
162,294.00,303.84,13.0971,12.8215,100,100,28994
163,294.00,304.52,13.0971,12.8515,100,100,29154
164,294.00,304.06,13.0971,12.8452,100,100,29326
165,294.00,303.08,13.0971,12.8226,100,100,29488
166,294.00,303.95,13.0971,12.8525,100,100,29647
167,294.00,304.09,13.0971,12.8462,100,100,29806
168,294.00,303.60,13.1000,12.8457,100,100,29967
169,294.00,304.00,13.1086,12.8736,100,100,30123
170,294.00,304.86,13.1229,12.8927,100,100,30289
171,294.00,304.95,13.1314,12.8904,100,100,30446
172,294.00,305.50,13.1486,12.8964,100,100,30602
173,294.00,305.25,13.1486,12.8885,100,100,30760
174,294.00,306.81,13.1486,12.9131,100,100,30919
175,294.00,305.46,13.1914,12.8981,100,100,31081
176,294.00,305.16,13.1943,12.9095,100,100,31245
177,294.00,305.73,13.1943,12.9309,100,100,31414
178,294.00,304.17,13.1943,12.9037,100,100,31573
179,294.00,304.24,13.1943,12.9121,100,100,31730
180,294.00,303.57,13.1943,12.8823,100,100,31894
181,294.00,303.29,13.1943,12.8795,100,100,32055
182,294.00,304.93,13.1943,12.9290,100,100,32215
183,294.00,305.59,13.2000,12.9518,100,100,32384
184,294.00,305.83,13.2000,12.9588,100,100,32547
185,294.00,305.03,13.2114,12.9433,100,100,32710
186,294.00,305.11,13.2114,12.9376,100,100,32869
187,294.00,303.10,13.2171,12.8861,100,100,33036
188,294.00,303.97,13.2171,12.9072,100,100,33199
189,294.00,305.39,13.2171,12.9593,100,100,33375
190,294.00,305.32,13.2171,12.9613,100,100,33533
191,294.00,304.63,13.2371,12.9422,100,100,33692
192,294.00,304.37,13.2571,12.9208,100,100,33864
193,294.00,306.31,13.2571,12.9849,100,100,34030
194,294.00,305.98,13.2943,12.9801,100,100,34199
195,294.00,306.02,13.2943,12.9927,100,100,34383
196,294.00,305.64,13.2943,12.9891,100,100,34553
197,294.00,305.44,13.3057,12.9946,100,100,34720
198,294.00,306.54,13.3057,13.0146,100,100,34896
199,294.00,305.95,13.3057,13.0077,100,100,35059
200,294.00,303.79,13.3057,12.9661,100,100,35223
201,294.00,304.86,13.3057,13.0065,100,100,35393
202,294.00,304.70,13.3057,13.0000,100,100,35558
203,294.00,303.76,13.3057,12.9935,100,100,35734
204,294.00,303.17,13.3057,12.9880,100,100,35909
205,294.00,303.48,13.3057,12.9997,100,100,36079
206,294.00,304.99,13.3429,13.0462,100,100,36256
207,294.00,305.12,13.3429,13.0542,100,100,36436
208,294.00,304.50,13.3486,13.0417,100,100,36609
209,294.00,305.03,13.3486,13.0633,100,100,36783
210,294.00,306.07,13.3571,13.0820,100,100,36959
211,294.00,306.70,13.3571,13.1058,100,100,37127
212,294.00,307.26,13.3571,13.1053,100,100,37307
213,294.00,306.65,13.3571,13.1044,100,100,37473
214,294.00,306.96,13.3571,13.1127,100,100,37637
215,294.00,306.85,13.3571,13.1083,100,100,37807
216,294.00,307.09,13.3629,13.1171,100,100,37972
217,294.00,306.47,13.3743,13.1157,100,100,38137
218,294.00,306.62,13.3743,13.1211,100,100,38312
219,294.00,307.58,13.3743,13.1473,100,100,38480
220,294.00,307.20,13.3743,13.1459,100,100,38643
221,294.00,307.18,13.3743,13.1473,100,100,38808
222,294.00,307.19,13.3743,13.1541,100,100,38975
223,294.00,307.94,13.3743,13.1707,100,100,39144
224,294.00,307.81,13.3743,13.1727,100,100,39329
225,294.00,307.78,13.3914,13.1809,100,100,39503
226,294.00,306.53,13.3914,13.1525,100,100,39676
227,294.00,305.75,13.3914,13.1376,100,100,39864
228,294.00,307.14,13.3914,13.1657,100,100,40061
229,294.00,307.65,13.4029,13.1688,100,100,40348
230,294.00,307.72,13.4029,13.1983,100,100,40530
231,294.00,307.31,13.4029,13.1922,100,100,40735
232,294.00,305.99,13.4057,13.1533,100,100,40914
233,294.00,306.02,13.4371,13.1771,100,100,41090
234,294.00,305.86,13.4371,13.1807,100,100,41648
235,294.00,305.50,13.4371,13.1767,100,100,41983
236,294.00,304.12,13.4571,13.1605,100,100,42303
237,294.00,303.97,13.4571,13.1675,100,100,42641
238,294.00,303.67,13.4514,13.1757,100,100,42988
239,294.00,303.63,13.4514,13.1893,100,100,43270
240,294.00,304.36,13.4514,13.1991,100,100,43462
241,294.00,305.55,13.4800,13.2261,100,100,43650
242,294.00,305.20,13.4800,13.2160,100,100,43829
243,294.00,305.54,13.4800,13.2229,100,100,44012
244,294.00,304.79,13.6229,13.2153,100,100,44196
245,294.00,303.85,13.4800,13.1909,100,100,44391
246,294.00,304.34,13.4800,13.2074,100,100,44578
247,294.00,305.78,13.4743,13.2416,100,100,44761
248,294.00,306.55,13.4943,13.2588,100,100,44935
249,294.00,306.17,13.5000,13.2392,100,100,45113
250,294.00,306.02,13.5000,13.2319,100,100,45298
251,294.00,305.07,13.5000,13.2284,100,100,45485
