generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
68,0.00,0.00,-0.0000,-0.0000,0,100,15968
69,0.00,0.00,-0.0000,-0.0000,0,100,16195
70,0.00,0.00,-0.0000,-0.0000,0,100,16448
71,0.00,0.00,-0.0000,-0.0000,0,100,16670
72,0.00,0.00,-0.0000,-0.0000,0,100,16895
73,0.00,0.00,-0.0000,-0.0000,0,100,17117
74,0.00,0.00,-0.0000,-0.0000,0,100,17366
75,0.00,0.00,-0.0000,-0.0000,0,100,17589
76,0.00,0.00,-0.0000,-0.0000,0,100,17821
77,0.00,0.00,-0.0000,-0.0000,0,100,18042
78,0.00,0.00,-0.0000,-0.0000,0,100,18262
79,0.00,0.00,-0.0000,-0.0000,0,100,18509
80,0.00,0.00,-0.0000,-0.0000,0,100,18772
81,0.00,0.00,-0.0000,-0.0000,0,100,19004
82,0.00,0.00,-0.0000,-0.0000,0,100,19223
83,0.00,0.00,-0.0000,-0.0000,0,100,19479
84,0.00,0.00,-0.0000,-0.0000,0,100,19696
85,0.00,0.00,-0.0000,-0.0000,0,100,19915
86,0.00,0.00,-0.0000,-0.0000,0,100,20175
87,0.00,0.00,-0.0000,-0.0000,0,100,20426
88,0.00,0.00,-0.0000,-0.0000,0,100,20693
89,0.00,0.00,-0.0000,-0.0000,0,100,20933
90,0.00,0.00,-0.0000,-0.0000,0,100,21174
91,0.00,0.00,-0.0000,-0.0000,0,100,21401
92,0.00,0.00,-0.0000,-0.0000,0,100,21660
93,0.00,0.00,-0.0000,-0.0000,0,100,21900
94,0.00,0.00,-0.0000,-0.0000,0,100,22140
95,0.00,0.00,-0.0000,-0.0000,0,100,22393
96,0.00,0.00,-0.0000,-0.0000,0,100,22651
97,0.00,0.00,-0.0000,-0.0000,0,100,22892
98,0.00,0.00,-0.0000,-0.0000,0,100,23114
99,0.00,0.00,-0.0000,-0.0000,0,100,23337
100,0.00,0.00,-0.0000,-0.0000,0,100,23552
101,0.00,0.00,-0.0000,-0.0000,0,100,23777
102,0.00,0.00,-0.0000,-0.0000,0,100,23997
103,0.00,0.00,-0.0000,-0.0000,0,100,24215
104,0.00,0.00,-0.0000,-0.0000,0,100,24439
105,0.00,0.00,-0.0000,-0.0000,0,100,24655
106,0.00,0.00,-0.0000,-0.0000,0,100,24876
107,0.00,0.00,-0.0000,-0.0000,0,100,25091
108,0.00,0.00,-0.0000,-0.0000,0,100,25304
109,0.00,0.00,-0.0000,-0.0000,0,100,25566
110,0.00,0.00,-0.0000,-0.0000,0,100,25806
111,0.00,0.00,-0.0000,-0.0000,0,100,26031
112,0.00,0.00,-0.0000,-0.0000,0,100,26261
113,0.00,0.00,-0.0000,-0.0000,0,100,26491
114,0.00,0.00,-0.0000,-0.0000,0,100,26716
115,0.00,0.00,-0.0000,-0.0000,0,100,26948
116,0.00,0.00,-0.0000,-0.0000,0,100,27182
117,0.00,0.00,-0.0000,-0.0000,0,100,27444
118,0.00,0.00,-0.0000,-0.0000,0,100,27674
119,0.00,0.00,-0.0000,-0.0000,0,100,27896
120,0.00,0.00,-0.0000,-0.0000,0,100,28133
121,0.00,0.00,-0.0000,-0.0000,0,100,28352
122,0.00,0.00,-0.0000,-0.0000,0,100,28571
123,0.00,0.00,-0.0000,-0.0000,0,100,28806
124,0.00,0.00,-0.0000,-0.0000,0,100,29046
125,0.00,0.00,-0.0000,-0.0000,0,100,29284
126,0.00,0.00,-0.0000,-0.0000,0,100,29525
127,0.00,0.00,-0.0000,-0.0000,0,100,29753
128,0.00,0.00,-0.0000,-0.0000,0,100,29976
129,0.00,0.00,-0.0000,-0.0000,0,100,30235
130,0.00,0.00,-0.0000,-0.0000,0,100,30510
131,0.00,0.00,-0.0000,-0.0000,0,100,30741
132,0.00,0.00,-0.0000,-0.0000,0,100,31069
133,0.00,0.00,-0.0000,-0.0000,0,100,31310
134,0.00,0.00,-0.0000,-0.0000,0,100,31537
135,0.00,0.00,-0.0000,-0.0000,0,100,31797
136,0.00,0.00,-0.0000,-0.0000,0,100,32051
137,0.00,0.00,-0.0000,-0.0000,0,100,32300
138,0.00,0.00,-0.0000,-0.0000,0,100,32545
139,0.00,0.00,-0.0000,-0.0000,0,100,32801
140,0.00,0.00,-0.0000,-0.0000,0,100,33030
141,0.00,0.00,-0.0000,-0.0000,0,100,33296
142,0.00,0.00,-0.0000,-0.0000,0,100,33522
143,0.00,0.00,-0.0000,-0.0000,0,100,33755
144,0.00,0.00,-0.0000,-0.0000,0,100,33993
145,0.00,0.00,-0.0000,-0.0000,0,100,34227
146,0.00,0.00,-0.0000,-0.0000,0,100,34475
147,0.00,0.00,-0.0000,-0.0000,0,100,34702
148,0.00,0.00,-0.0000,-0.0000,0,100,34940
149,0.00,0.00,-0.0000,-0.0000,0,100,35186
150,0.00,0.00,-0.0000,-0.0000,0,100,35550
151,0.00,0.00,-0.0000,-0.0000,0,100,35875
152,0.00,0.00,-0.0000,-0.0000,0,100,36170
153,0.00,0.00,-0.0000,-0.0000,0,100,36420
154,0.00,0.00,-0.0000,-0.0000,0,100,36659
155,0.00,0.00,-0.0000,-0.0000,0,100,36929
156,0.00,0.00,-0.0000,-0.0000,0,100,37159
157,0.00,0.00,-0.0000,-0.0000,0,100,37509
158,0.00,0.00,-0.0000,-0.0000,0,100,37739
159,0.00,0.00,-0.0000,-0.0000,0,100,38012
160,0.00,0.00,-0.0000,-0.0000,0,100,38363
161,0.00,0.00,-0.0000,-0.0000,0,100,38612
162,0.00,0.00,-0.0000,-0.0000,0,100,38857
163,0.00,0.00,-0.0000,-0.0000,0,100,39086
164,0.00,0.00,-0.0000,-0.0000,0,100,39459
165,0.00,0.00,-0.0000,-0.0000,0,100,39691
166,0.00,0.00,-0.0000,-0.0000,0,100,39922
167,0.00,0.00,-0.0000,-0.0000,0,100,40155
168,0.00,0.00,-0.0000,-0.0000,0,100,40395
169,0.00,0.00,-0.0000,-0.0000,0,100,40623
170,0.00,0.00,-0.0000,-0.0000,0,100,40981
171,0.00,0.00,-0.0000,-0.0000,0,100,41207
172,0.00,0.00,-0.0000,-0.0000,0,100,41445
173,0.00,0.00,-0.0000,-0.0000,0,100,41764
174,0.00,0.00,-0.0000,-0.0000,0,100,42001
175,0.00,0.00,-0.0000,-0.0000,0,100,42225
176,0.00,0.00,-0.0000,-0.0000,0,100,42455
177,0.00,0.00,-0.0000,-0.0000,0,100,42728
178,0.00,0.00,-0.0000,-0.0000,0,100,43053
179,0.00,0.00,-0.0000,-0.0000,0,100,43271
180,0.00,0.00,-0.0000,-0.0000,0,100,43503
181,0.00,0.00,-0.0000,-0.0000,0,100,43740
182,0.00,0.00,-0.0000,-0.0000,0,100,43974
183,0.00,0.00,-0.0000,-0.0000,0,100,44207
184,0.00,0.00,-0.0000,-0.0000,0,100,44446
185,0.00,0.00,-0.0000,-0.0000,0,100,44676
186,0.00,0.00,-0.0000,-0.0000,0,100,44913
187,0.00,0.00,-0.0000,-0.0000,0,100,45134
188,0.00,0.00,-0.0000,-0.0000,0,100,45492
189,0.00,0.00,-0.0000,-0.0000,0,100,45727
190,0.00,0.00,-0.0000,-0.0000,0,100,46011
191,0.00,0.00,-0.0000,-0.0000,0,100,46244
192,0.00,0.00,-0.0000,-0.0000,0,100,46476
193,0.00,0.00,-0.0000,-0.0000,0,100,46713
194,0.00,0.00,-0.0000,-0.0000,0,100,46997
195,0.00,0.00,-0.0000,-0.0000,0,100,47222
196,0.00,0.00,-0.0000,-0.0000,0,100,47569
197,0.00,0.00,-0.0000,-0.0000,0,100,47794
198,0.00,0.00,-0.0000,-0.0000,0,100,48028
199,0.00,0.00,-0.0000,-0.0000,0,100,48251
200,0.00,0.00,-0.0000,-0.0000,0,100,48475
201,0.00,0.00,-0.0000,-0.0000,0,100,48699
