dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
1,18,16.5,185,V,V,V,V,V,284,V,V,V,V,V,V,V,V,V,V,V,V,V,V,0,V,V,V,46,V,V,V,284,284,222,V,268,222,0,0,284,46
1,19,17.0,185,V,V,V,V,V,284,V,V,V,V,V,V,V,V,V,V,V,V,V,V,0,V,V,V,46,V,V,V,284,284,222,V,268,222,0,0,284,46
1,20,17.5,185,V,V,V,V,V,284,V,V,V,V,V,V,V,V,V,V,V,V,V,V,0,V,V,V,46,V,V,V,284,284,222,V,268,222,0,0,284,46
1,21,18.0,185,V,V,V,V,V,284,V,V,V,V,V,V,V,V,V,V,V,V,V,V,0,V,V,V,46,V,V,V,284,284,222,V,268,222,0,0,284,46
1,22,18.5,185,V,V,V,V,V,284,V,V,V,V,V,V,V,V,V,V,V,V,V,V,0,V,V,V,46,V,V,V,284,284,222,V,268,222,0,0,284,46
1,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,0,V,V,V,46,V,V,V,127,V,V,V,268,127,0,0,V,46
1,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,46,V,V,V,127,V,V,V,268,127,V,V,V,46
1,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127,V,V,V,V,127,V,V,V,V
1,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,1,8.0,272,V,V,V,V,V,V,229,V,V,V,V,V,V,V,272,V,V,V,272,V,119,229,V,V,263,215,215,V,263,215,25,V,272,41,229,119,215,229
2,2,8.5,272,V,V,V,V,V,V,229,V,V,V,V,V,V,V,272,V,V,V,272,V,119,229,V,V,263,215,215,V,263,215,25,V,272,41,229,119,215,229
2,3,9.0,272,V,V,V,V,V,V,229,V,V,V,V,V,V,V,272,V,V,V,272,V,119,229,V,V,263,215,215,V,263,215,25,V,272,41,229,119,215,229
2,4,9.5,272,V,V,V,V,V,V,229,V,V,V,V,V,V,V,272,V,V,V,272,V,119,229,V,V,263,215,215,V,263,215,25,V,272,41,229,119,215,229
2,5,10.0,272,V,V,V,V,V,V,229,V,V,V,V,V,V,V,272,V,V,V,272,V,119,229,V,V,263,215,215,V,263,215,25,V,272,41,229,119,215,229
2,6,10.5,272,V,V,V,V,V,V,229,V,V,V,V,V,V,V,272,V,V,V,272,V,119,229,V,V,263,215,215,V,263,215,25,V,272,41,229,119,215,229
2,7,11.0,272,57,V,V,V,V,V,229,V,V,V,V,V,V,V,272,57,V,V,272,V,119,229,V,V,263,29,V,V,263,V,25,57,272,41,229,119,57,229
2,8,11.5,272,57,V,V,V,V,V,229,V,V,V,V,V,V,V,272,57,V,V,272,V,119,229,V,V,263,29,V,V,263,V,25,57,272,41,229,119,57,229
2,9,12.0,V,57,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,V,V,V,V,110,V,29,110,V,V,V,55,57,V,283,55,110,57,110
2,10,12.5,V,57,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,V,V,V,V,110,V,29,110,V,V,V,55,57,V,283,55,110,57,110
2,11,13.0,V,57,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,V,V,V,V,110,V,29,110,V,V,V,55,57,V,283,55,110,57,110
2,12,13.5,V,57,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,V,V,V,V,110,V,29,110,V,V,V,55,57,V,283,55,110,57,110
2,13,14.0,79,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,158,V,V,V,201,29,81,V,V,81,55,81,V,283,55,201,158,79
2,14,14.5,79,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,158,V,V,V,201,29,81,V,V,81,55,81,V,283,55,201,158,79
2,15,15.0,79,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,158,V,V,V,201,V,81,V,V,81,55,81,V,283,55,201,158,79
2,16,15.5,79,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,158,V,V,V,201,V,81,V,V,81,55,81,V,283,55,201,158,79
2,17,16.0,79,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,201,V,81,V,V,81,V,81,V,37,V,201,V,79
2,18,16.5,79,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,201,V,81,V,V,81,V,81,V,37,V,201,V,79
2,19,17.0,V,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,201,V,81,V,V,81,V,81,V,37,V,201,219,219
2,20,17.5,V,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,V,201,V,285,V,285,V,V,V,V,37,V,201,219,219
2,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,V,V,V,285,V,285,V,V,V,V,37,V,60,219,219
2,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,V,V,V,285,V,285,V,V,V,V,37,V,60,219,219
2,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,V,V,V,285,V,285,V,V,V,V,V,V,60,219,219
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,V,V,V,285,V,285,V,V,V,V,V,V,60,219,219
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,V,V,V,285,V,285,V,V,V,V,V,V,60,219,219
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,60,219,219
3,1,8.0,22,22,V,V,V,V,V,V,128,22,V,V,V,V,V,V,V,V,V,V,V,V,87,V,22,266,V,267,V,123,174,V,V,266,87,V,123,169,87
3,2,8.5,22,22,V,V,V,V,V,V,128,22,V,V,V,V,V,V,V,V,V,V,V,V,87,V,22,266,V,267,V,123,174,V,V,266,87,V,123,169,87
3,3,9.0,22,22,V,V,V,V,V,V,128,22,V,V,V,V,V,V,V,V,V,V,V,V,87,V,22,266,V,267,V,123,174,V,V,266,87,V,123,169,87
3,4,9.5,22,22,V,V,V,V,V,V,128,22,V,V,V,V,V,V,V,V,V,V,V,V,87,V,22,266,V,267,V,123,174,V,V,266,87,V,123,169,87
3,5,10.0,22,22,V,V,V,V,V,V,128,22,V,V,V,V,V,V,V,V,V,V,V,V,87,V,22,266,V,267,V,123,174,V,V,266,87,V,123,169,87
3,6,10.5,22,22,V,V,V,V,V,V,128,22,V,V,V,V,V,V,V,V,V,V,V,V,87,V,22,266,V,267,V,123,174,V,V,266,87,V,123,169,87
3,7,11.0,52,52,V,V,V,V,V,V,128,V,V,V,V,V,V,V,V,V,V,V,V,131,V,V,131,266,V,267,V,123,174,V,V,266,V,V,123,131,131
3,8,11.5,52,52,V,V,V,V,V,V,128,V,V,V,V,V,V,V,V,V,V,V,V,131,V,V,131,266,V,267,V,123,174,V,V,266,V,V,123,131,131
3,9,12.0,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,131,V,V,131,V,V,V,V,220,V,V,V,V,220,V,220,131,131
3,10,12.5,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,131,V,V,131,V,V,V,V,220,V,V,V,V,220,V,220,131,131
3,11,13.0,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,131,V,V,131,V,V,V,V,220,V,V,V,V,220,V,220,131,131
3,12,13.5,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,131,V,V,131,V,V,V,V,220,V,V,V,V,220,V,220,131,131
3,13,14.0,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,V,V,220,V,V,V,V,220,V,220,V,V
3,14,14.5,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,V,V,220,V,V,V,V,220,V,220,V,V
3,15,15.0,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,245,V,V,V,V,220,V,V,V,V,220,V,220,240,240
3,16,15.5,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,245,V,V,V,V,220,V,V,V,V,220,V,220,240,240
3,17,16.0,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,245,V,V,V,V,278,278,V,V,V,V,V,227,240,240
3,18,16.5,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,245,V,V,V,V,278,278,V,V,V,V,V,227,240,240
3,19,17.0,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,V,V,V,V,V,278,278,V,V,V,V,V,227,240,240
3,20,17.5,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,V,V,V,V,V,278,278,V,V,V,V,V,227,240,240
3,21,18.0,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,V,V,V,V,V,278,278,V,V,V,V,V,227,240,240
3,22,18.5,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,240,V,V,V,V,V,V,V,V,V,278,278,V,V,V,V,V,227,240,240
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,227,V,275
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,227,V,275
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,275
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,275
4,1,8.0,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,69,V,V,V,V,35,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,2,8.5,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,69,V,V,V,V,35,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,3,9.0,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,69,V,V,V,V,35,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,4,9.5,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,69,V,V,V,V,35,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,5,10.0,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,69,V,V,V,V,35,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,6,10.5,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,69,V,V,V,V,35,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,7,11.0,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,V,V,V,V,V,35,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,8,11.5,237,V,V,V,V,V,V,V,176,V,282,V,V,V,V,V,V,V,V,V,V,V,237,V,V,253,V,V,V,V,V,253,282,253,237,176,282,253,282
4,9,12.0,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,10,12.5,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,11,13.0,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,12,13.5,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,13,14.0,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,14,14.5,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,15,15.0,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,16,15.5,V,V,56,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,V,102,143,75,102,V,214,56,75
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,269,V,V,V,V,155,155
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,172,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,262,V,144,V,V,V,V,49,49,V,V,V,144,113,171
5,2,8.5,172,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,262,V,144,V,V,V,V,49,49,V,V,V,144,113,171
5,3,9.0,172,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,262,V,144,V,V,V,V,49,49,V,V,V,144,113,171
5,4,9.5,172,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,262,V,144,V,V,V,V,49,49,V,V,V,144,113,171
5,5,10.0,172,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,262,V,144,V,V,V,V,49,49,V,V,V,144,113,171
5,6,10.5,172,172,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,V,V,262,V,144,V,V,V,V,49,49,V,V,V,144,113,171
5,7,11.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,114,V,262,V,144,V,V,V,V,49,49,V,V,V,144,113,114
5,8,11.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,113,V,114,V,262,V,V,V,V,V,V,49,49,V,V,V,146,113,114
5,9,12.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,V,V,V,146,96,114
5,10,12.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,V,V,V,146,96,114
5,11,13.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,V,V,V,146,96,114
5,12,13.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,V,V,V,146,96,114
5,13,14.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,V,V,V,146,96,114
5,14,14.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,V,V,V,146,96,114
5,15,15.0,170,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,16,15.5,170,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,17,16.0,170,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,18,16.5,170,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,19,17.0,170,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,20,17.5,170,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,58,V,V,V,V,213,V,139,58,58
6,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,58,V,V,V,V,213,V,139,58,58
6,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,58,V,V,V,V,213,V,139,58,58
6,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,58,V,V,V,V,213,V,139,58,58
6,5,10.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,58,V,V,V,V,213,V,139,58,58
6,6,10.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,58,V,V,V,V,213,V,139,58,58
6,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,213,V,V,103,274
6,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,213,V,V,103,274
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,115,V,V,103,274
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,115,V,V,103,274
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,115,V,V,103,274
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,115,V,V,103,274
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,V,V,V,103,274
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,5,V,274,V,V,V,V,V,103,274
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,132,V,V,V,V,132,V,15,V,V,15,132
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,216,V
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,216,V
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,216,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,216,V
7,1,8.0,244,183,194,255,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,108,V,V,V,248,V,V,141,248
7,2,8.5,244,183,194,255,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,108,V,V,V,248,V,V,141,248
7,3,9.0,244,183,194,255,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,108,V,V,V,248,V,V,141,248
7,4,9.5,244,183,194,255,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,108,V,V,V,248,V,V,141,248
