dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
23,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182
23,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182
23,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182
23,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182
23,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182
23,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
23,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
24,1,8.0,V,V,V,V,V,V,V,V,139,114,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,140,V,V,262,V,V,273,V,V,V,264,41,V,165
24,2,8.5,V,V,V,V,V,V,V,V,139,114,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,140,V,V,262,V,V,273,V,V,V,264,41,V,165
24,3,9.0,V,V,V,V,V,V,V,V,139,114,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,140,V,V,262,V,V,273,V,V,V,264,41,V,165
24,4,9.5,V,V,V,V,V,V,V,V,139,114,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,140,V,V,262,V,V,273,V,V,V,264,41,V,165
24,5,10.0,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,140,V,V,262,V,V,V,V,V,V,264,41,V,165
24,6,10.5,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,140,V,V,262,V,V,V,V,V,V,264,41,V,165
24,7,11.0,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140,V,V,262,V,V,V,V,V,V,264,41,V,165
24,8,11.5,V,V,V,V,V,V,V,V,139,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140,V,V,262,V,V,V,V,V,V,264,41,V,165
24,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13
24,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
24,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
24,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
25,1,8.0,175,V,63,V,V,V,V,V,200,V,265,V,78,V,V,V,259,V,126,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,80,146,240
25,2,8.5,175,V,63,V,V,V,V,V,200,V,265,V,78,V,V,V,259,V,126,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,80,146,240
25,3,9.0,175,V,63,V,V,V,V,V,200,V,265,V,78,V,V,V,259,V,126,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,80,146,240
25,4,9.5,175,V,63,V,V,V,V,V,200,V,265,V,78,V,V,V,259,V,V,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,80,146,240
25,5,10.0,175,V,63,V,V,V,V,V,200,V,265,V,78,V,V,V,259,V,V,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,80,146,240
25,6,10.5,175,V,63,V,V,V,V,V,200,V,265,V,78,V,V,V,259,V,V,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,80,146,240
25,7,11.0,175,V,63,V,V,V,V,V,200,V,265,V,V,V,V,V,259,V,V,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,80,146,240
25,8,11.5,175,V,63,V,V,V,V,V,200,V,265,V,V,V,V,V,259,V,V,V,V,V,V,V,76,V,V,V,V,V,V,V,V,230,176,V,243,146,240
25,9,12.0,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,164,V,V,V,V,V,V,V,V,V,V,V,243,170,82
25,10,12.5,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,164,V,V,V,V,V,V,V,V,V,V,V,243,170,82
25,11,13.0,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,164,V,V,V,V,V,V,V,V,V,V,V,243,170,82
25,12,13.5,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,164,V,V,V,V,V,V,V,V,V,V,V,243,170,82
25,13,14.0,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,164,V,V,V,V,V,V,V,V,V,V,V,243,170,82
25,14,14.5,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,164,V,V,V,V,V,V,V,V,V,V,V,168,170,82
25,15,15.0,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,157,82
25,16,15.5,232,V,V,V,V,V,V,V,51,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,157,82
25,17,16.0,57,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,157,107
25,18,16.5,57,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,157,107
25,19,17.0,57,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,107
25,20,17.5,57,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107
25,21,18.0,57,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107
25,22,18.5,57,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107
25,23,19.0,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107
25,24,19.5,V,V,V,V,V,V,V,V,119,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107
25,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
25,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
