dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
2,11,13.0,62,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,62,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,62,146,275
2,12,13.5,62,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,62,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,62,146,275
2,13,14.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,146,59
2,14,14.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,146,59
2,15,15.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,146,59
2,16,15.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,218,59
2,17,16.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,218,59
2,18,16.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,218,59
2,19,17.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,218,59
2,20,17.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,42,218,59
2,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,210,218,171
2,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,210,V,171
2,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,210,V,171
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,210,V,171
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,210,V,171
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,210,V,171
3,1,8.0,216,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,V,2,158,V,V,261,81,V,V,V,V,V,V,216,V,102,V,83,83,216
3,2,8.5,216,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,V,2,158,V,V,261,81,V,V,V,V,V,V,216,V,102,V,83,83,216
3,3,9.0,216,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,V,2,158,V,V,261,81,V,V,V,V,V,V,216,V,102,V,83,83,216
3,4,9.5,216,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,V,2,158,V,V,261,81,V,V,V,V,V,V,216,V,102,V,83,83,216
3,5,10.0,V,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,224,2,V,V,V,261,81,V,V,V,V,V,V,V,V,102,V,83,83,224
3,6,10.5,V,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,224,2,V,V,V,261,81,V,V,V,V,V,V,V,V,102,V,83,83,224
3,7,11.0,V,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,224,2,V,V,V,261,81,V,V,V,V,V,V,V,V,102,V,83,83,224
3,8,11.5,V,V,V,V,V,V,V,V,V,V,V,2,V,V,V,V,V,V,V,224,2,V,V,V,261,V,V,V,V,V,V,V,V,V,102,V,83,83,224
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,224
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,224
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,18
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,18
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,18
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,18
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,18
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,225,18
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,18
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,18
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,91
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,91
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,91
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,91
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,91
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
4,1,8.0,78,78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,66,V,V,V,61,V,V,V,66,V,61,120,213,V,V,231,V,284,160,120
4,2,8.5,78,78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,66,V,V,V,61,V,V,V,66,V,61,120,213,V,V,231,V,284,160,120
4,3,9.0,78,78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,66,V,V,V,61,V,V,V,66,V,61,120,213,V,V,231,V,284,160,120
4,4,9.5,78,78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,66,V,V,V,61,V,V,V,66,V,61,120,213,V,V,231,V,284,160,120
4,5,10.0,78,78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,66,V,V,V,61,V,V,V,66,V,61,120,213,V,V,231,V,284,160,120
4,6,10.5,78,78,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,66,V,V,V,121,V,V,V,66,V,V,120,213,V,V,231,V,284,160,120
4,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,V,V,V,V,121,V,V,V,V,V,V,120,213,V,V,231,V,284,160,120
4,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120,V,V,V,V,V,121,V,V,V,V,V,V,120,213,V,V,231,V,284,160,120
4,9,12.0,1,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,121,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,10,12.5,1,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,121,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,11,13.0,1,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,121,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,12,13.5,1,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,121,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,13,14.0,1,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,121,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,14,14.5,1,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,V,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,15,15.0,V,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,16,15.5,V,V,V,V,V,V,246,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,V,V,V,V,141,246,246
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,124,V,124
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,208,162,V,V,97,V,139,V,36
5,2,8.5,97,97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,208,162,V,V,97,V,139,V,36
5,3,9.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,208,162,V,V,97,V,139,V,36
5,4,9.5,97,97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,208,162,V,V,97,V,139,V,36
5,5,10.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,208,162,V,V,97,V,139,V,36
5,6,10.5,97,97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,208,162,V,V,97,V,139,V,36
5,7,11.0,97,97,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,97,V,V,V,36
5,8,11.5,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,162,V,V,243,V,V,V,243
5,9,12.0,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,V,V,V,243,V,V,V,243
5,10,12.5,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,V,V,V,243,V,V,V,243
5,11,13.0,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,V,V,V,243,V,V,V,243
5,12,13.5,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,V,V,V,243,V,V,V,243
5,13,14.0,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,V,V,V,243,V,V,V,243
5,14,14.5,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,V,V,V,243,V,V,V,243
5,15,15.0,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,266,V,V,V,V,266,V,V,V,V,V,V,243,V,V,V,243
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,234,V,V,V,V,V,V,V,V,V,V,V,234
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,202,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,202,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,202,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,202,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,5,10.0,V,V,V,V,V,V,V,V,V,V,V,V,202,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,6,10.5,V,V,V,V,V,V,V,V,V,V,V,V,202,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,267,V,V,V,V,267,V,254,V,100
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,238,V,V,V,238,65,V,V,V,70
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,49
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,1,8.0,73,167,175,240,241,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,7,V,7
7,2,8.5,73,167,175,240,241,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,7,V,7
7,3,9.0,73,167,175,240,241,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,7,V,7
7,4,9.5,73,167,175,240,241,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,7,V,7
