generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
1,294.00,301.23,8.7029,8.5188,39,50,386
2,294.00,300.39,8.8200,8.4451,38,50,661
3,294.00,296.70,9.9286,9.5834,33,50,1553
4,294.00,301.08,10.7829,10.4395,38,50,1956
5,294.00,304.52,11.3200,10.7623,50,50,2428
6,294.00,306.22,11.6400,11.1098,50,50,2973
7,294.00,305.38,11.8257,11.2432,50,50,3421
8,294.00,307.74,11.9657,11.4852,50,50,3782
9,294.00,308.52,12.0514,11.5807,50,50,4136
10,294.00,308.84,12.1371,11.7398,50,50,4478
11,294.00,307.52,12.2514,11.8203,50,50,4843
12,294.00,309.78,12.2514,11.8543,50,50,5335
13,295.00,311.88,12.3543,11.9806,50,50,5764
14,295.00,309.46,12.3371,11.9762,50,50,6172
15,295.00,305.28,12.3743,11.9729,50,50,6599
16,295.00,305.88,12.3571,12.0209,50,50,7076
17,295.00,306.54,12.4200,12.1125,50,50,7552
18,296.00,308.98,12.4829,12.2043,50,50,8042
19,296.00,308.20,12.5371,12.2221,50,50,8544
20,296.00,307.12,12.6629,12.2857,50,50,9060
21,296.00,306.44,12.5571,12.3383,50,50,9579
22,296.00,306.30,12.5857,12.3240,50,50,10115
23,297.00,308.76,12.7000,12.4354,50,50,10657
24,297.00,309.04,12.8714,12.5240,50,50,11196
25,297.00,306.12,12.8800,12.4665,50,50,11718
26,297.00,308.06,12.9171,12.5261,50,50,12252
27,298.00,307.82,12.9343,12.6102,50,50,12795
28,298.00,309.78,13.1200,12.7590,50,50,13355
29,298.00,308.52,13.2514,12.7337,50,50,13903
30,298.00,305.74,13.2514,12.7177,50,50,14467
31,297.00,307.54,13.4086,12.8046,50,50,15026
32,297.00,309.12,13.4400,12.9876,50,50,15597
33,297.00,309.34,13.4543,12.9797,50,50,16174
34,297.00,311.60,13.4943,13.0427,50,50,16756
35,297.00,308.58,13.4886,12.9573,50,50,17365
36,298.00,308.72,13.5000,13.0395,50,50,17946
37,298.00,310.50,13.5171,13.1455,50,50,18524
38,298.00,313.20,13.5943,13.1797,50,50,19101
39,298.00,313.48,13.6543,13.2420,50,50,19669
40,298.00,312.68,13.6343,13.2166,50,50,20255
41,298.00,310.60,13.6257,13.1813,50,50,20861
42,298.00,313.56,13.5800,13.2669,50,50,21460
43,298.00,311.16,13.6400,13.2109,50,50,22036
44,298.00,315.68,13.6343,13.3222,50,50,22592
45,298.00,318.34,13.6343,13.3508,50,50,23145
46,298.00,310.76,13.6229,13.0437,50,50,23687
47,298.00,313.80,13.7029,13.2171,50,50,24274
48,298.00,313.90,13.6714,13.1628,50,50,24853
49,298.00,315.24,13.6686,13.2330,50,50,25445
50,298.00,312.78,13.7629,13.2353,50,50,26058
51,298.00,312.30,13.7629,13.2256,50,50,26759
