generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
1,294.00,300.95,8.9286,8.5409,38,50,364
2,294.00,300.49,9.0171,8.4874,43,50,697
3,294.00,304.86,10.1429,9.7207,50,50,1296
4,294.00,301.38,10.4171,10.2421,50,50,1560
5,294.00,302.42,10.8114,10.6153,50,50,1824
6,294.00,303.32,11.2486,11.0534,50,50,2054
7,294.00,300.62,11.5943,11.3326,50,50,2268
8,294.00,301.60,11.7029,11.5171,50,50,2527
9,294.00,301.40,11.8600,11.6593,50,50,2731
10,294.00,298.86,12.0371,11.8207,50,50,2964
11,294.00,299.14,12.1200,11.9868,50,50,3254
12,294.00,299.18,12.1571,12.0189,50,50,3518
13,294.00,295.56,12.2486,12.1033,50,50,3744
14,294.00,296.66,12.3257,12.2241,50,50,3984
15,294.00,297.54,12.5143,12.3325,50,50,4214
16,294.00,297.56,12.5400,12.3842,50,50,4451
17,294.00,298.60,12.6514,12.4003,50,50,4701
18,294.00,300.58,12.7029,12.5213,50,50,4949
19,294.00,299.28,12.7657,12.5884,50,50,5204
20,294.00,299.76,12.8629,12.6609,50,50,5481
21,294.00,301.84,12.9000,12.6946,50,50,5764
22,294.00,300.44,12.9714,12.6587,50,50,6080
23,294.00,300.74,13.0257,12.7631,50,50,6511
24,294.00,302.10,13.0229,12.8098,50,50,6907
25,294.00,302.88,13.0314,12.9215,50,50,7515
26,294.00,302.52,13.0886,12.9594,50,50,7966
27,294.00,299.86,13.0743,13.0039,50,50,8392
28,295.00,301.56,13.2000,13.0648,50,50,8849
29,294.00,303.80,13.2371,13.1310,50,50,9288
30,294.00,301.96,13.2886,13.1184,50,50,9727
31,294.00,305.12,13.3200,13.1801,50,50,10178
32,294.00,303.38,13.3257,13.1484,50,50,10636
33,294.00,305.94,13.3429,13.1688,50,50,11147
34,294.00,304.42,13.3714,13.1423,50,50,11675
35,294.00,309.64,13.3800,13.2738,50,50,12185
36,294.00,303.28,13.3543,13.1795,50,50,12670
37,294.00,308.68,13.3629,13.2257,50,50,13146
38,294.00,304.08,13.3800,13.1768,50,50,13638
39,295.00,307.90,13.3771,13.2487,50,50,14126
40,295.00,301.66,13.4086,13.2714,50,50,14630
41,295.00,300.84,13.4486,13.3063,50,50,15117
42,295.00,301.28,13.4800,13.3091,50,50,15604
43,295.00,302.44,13.4829,13.3202,50,50,16100
44,295.00,302.74,13.4971,13.3227,50,50,16699
45,295.00,305.98,13.4943,13.3501,50,50,17181
46,295.00,306.78,13.5114,13.3662,50,50,17652
47,295.00,305.84,13.5057,13.3551,50,50,18133
48,294.00,307.10,13.5657,13.3867,50,50,18617
49,294.00,303.14,13.6057,13.4279,50,50,19114
50,294.00,298.60,13.5829,13.4410,50,50,19605
51,294.00,297.54,13.6286,13.4975,50,50,20096
