generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
1,294.00,301.21,8.9543,8.5835,42,50,351
2,294.00,299.95,8.9829,8.4679,40,50,642
3,294.00,295.59,9.4400,9.3182,29,50,1430
4,294.00,295.28,9.9200,9.6446,32,50,1935
5,294.00,296.92,10.1743,9.9958,39,50,2511
6,294.00,302.00,10.5914,10.2858,44,50,3007
7,294.00,302.33,10.6286,10.4080,36,50,3539
8,294.00,303.51,10.8600,10.5620,47,50,4125
9,294.00,304.06,11.2200,10.8935,50,50,4710
10,294.00,305.48,11.3457,11.0443,50,50,5313
11,294.00,301.60,11.5257,11.1889,50,50,5890
12,294.00,303.56,11.9486,11.3953,50,50,6488
13,294.00,308.38,12.0429,11.6637,50,50,7097
14,294.00,312.46,12.3286,11.7775,50,50,7716
15,294.00,307.30,12.3286,11.9173,50,50,8353
16,294.00,306.70,12.4457,11.9810,50,50,8979
17,294.00,305.90,12.3714,11.9519,50,50,9598
18,294.00,317.74,12.4800,12.1386,50,50,10235
19,294.00,307.40,12.4571,12.0412,50,50,10876
20,294.00,305.76,12.4029,12.1581,50,50,11532
21,294.00,305.30,12.4943,12.1624,50,50,12241
22,294.00,302.18,12.5457,12.2835,50,50,12936
23,294.00,299.32,12.6486,12.2795,50,50,13644
24,294.00,298.74,12.6829,12.4365,50,50,14352
25,294.00,298.08,12.6771,12.4842,50,50,15036
26,294.00,296.98,12.6971,12.3512,50,50,15734
27,294.00,297.74,12.8686,12.5371,50,50,16456
28,294.00,297.92,13.0229,12.6766,50,50,17164
29,294.00,298.80,13.0143,12.7674,50,50,17855
30,294.00,298.62,13.0314,12.8012,50,50,18582
31,294.00,299.74,13.0657,12.8469,50,50,19313
32,294.00,300.24,13.0486,12.8695,50,50,20001
33,294.00,299.52,13.0857,12.8311,50,50,20697
34,295.00,299.52,13.0743,12.9131,50,50,21384
35,295.00,301.16,13.1029,12.9697,50,50,22075
36,295.00,303.42,13.2486,13.0643,50,50,22785
37,295.00,301.92,13.2714,13.0093,50,50,23498
38,295.00,301.68,13.2914,13.0107,50,50,24202
39,295.00,303.42,13.2914,13.0493,50,50,24879
40,295.00,302.28,13.3171,12.9994,50,50,25556
41,295.00,301.50,13.4200,13.0339,50,50,26240
42,295.00,301.32,13.3743,13.0549,50,50,26942
43,296.00,302.98,13.4514,13.1441,50,50,27671
44,296.00,303.76,13.4543,13.1472,50,50,28400
45,296.00,301.34,13.4914,13.0263,50,50,29124
46,296.00,303.14,13.5029,13.1886,50,50,29858
47,296.00,301.76,13.3943,13.1777,50,50,30585
48,296.00,301.58,13.3714,13.1763,50,50,31312
49,296.00,300.88,13.3771,13.2053,50,50,32094
50,295.00,299.96,13.3600,13.1834,50,50,32992
51,295.00,299.78,13.3743,13.2217,50,50,33756
