dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
1,20,17.5,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,64
1,21,18.0,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,64
1,22,18.5,52,52,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,64
1,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,64
1,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,64
1,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,1,8.0,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,61,V,81,V,V,V,165,V,260,V,V,114,V,42,V,195
2,2,8.5,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,61,V,81,V,V,V,165,V,260,V,V,114,V,42,V,195
2,3,9.0,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,61,V,81,V,V,V,165,V,260,V,V,114,V,42,V,195
2,4,9.5,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,61,V,81,V,V,V,165,V,260,V,V,114,V,42,V,195
2,5,10.0,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,61,V,81,V,V,V,165,V,260,V,V,114,V,42,V,195
2,6,10.5,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,V,V,81,V,V,V,165,V,260,V,V,114,V,42,V,195
2,7,11.0,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,V,V,81,V,V,V,127,V,260,V,V,114,V,42,V,195
2,8,11.5,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,117,V,V,V,262,V,V,V,V,V,V,V,127,V,260,V,V,114,V,42,V,195
2,9,12.0,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127,V,283,V,V,V,V,26,V,160
2,10,12.5,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,V,26,V,160
2,11,13.0,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,V,26,V,160
2,12,13.5,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,V,26,V,160
2,13,14.0,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,V,26,V,160
2,14,14.5,5,135,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,V,26,V,160
2,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,V,26,V,160
2,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,283,V,V,V,V,26,V,160
2,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,270,V,70
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,1,8.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,2,8.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,3,9.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,4,9.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,5,10.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,6,10.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,7,11.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,8,11.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,259,V,V,143,V,V,V,V,V,152,V,18
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,39,V,166
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,39,V,166
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,39,V,166
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,39,V,166
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,39,V,166
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,39,V,166
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,148,V,166
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,148,V,166
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,174
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,174
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,174
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,174
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,174
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,174
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,174
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,174
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,78,78,V,V,V,V,V,V,211,V,V,144,1,V,V,V,V,V,V,V,V,V,0,V,V,V,V,V,V,V,V,V,56,V,V,V,34,203,193
4,2,8.5,78,78,V,V,V,V,V,V,211,V,V,144,1,V,V,V,V,V,V,V,V,V,0,V,V,V,V,V,V,V,V,V,56,V,V,V,34,203,193
4,3,9.0,78,78,V,V,V,V,V,V,211,V,V,144,1,V,V,V,V,V,V,V,V,V,0,V,V,V,V,V,V,V,V,V,56,V,V,V,34,203,193
4,4,9.5,78,78,V,V,V,V,V,V,211,V,V,144,1,V,V,V,V,V,V,V,V,V,0,V,V,V,V,V,V,V,V,V,56,V,V,V,34,V,193
4,5,10.0,78,78,V,V,V,V,V,V,211,V,V,144,1,V,V,V,V,V,V,V,V,V,0,V,V,V,V,V,V,V,V,V,56,V,V,V,34,V,193
4,6,10.5,78,78,V,V,V,V,V,V,211,V,V,144,1,V,V,V,V,V,V,V,V,V,0,V,V,V,V,V,V,V,V,V,56,V,V,V,34,V,193
4,7,11.0,V,V,V,V,V,V,V,V,211,V,V,144,V,V,V,V,V,V,V,V,V,V,0,V,V,V,V,V,V,V,V,V,56,V,V,V,58,V,193
4,8,11.5,V,V,V,V,V,V,V,V,211,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,V,V,58,V,193
4,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,89
4,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,89
4,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,89
4,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,58,V,89
4,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
4,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,89
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,28
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,V,V,V,V,V,V,V,V,V,80,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,279,V,V,V,V,V,V,V,279,V,267
5,2,8.5,V,V,V,V,V,V,V,V,V,80,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,279,V,V,V,V,V,V,V,279,V,267
5,3,9.0,V,V,V,V,V,V,V,V,V,80,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,279,V,V,V,V,V,V,V,279,V,267
5,4,9.5,V,V,V,V,V,V,V,V,V,80,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,279,V,V,V,V,V,V,V,279,V,267
5,5,10.0,V,V,V,V,V,V,V,V,V,80,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,279,V,V,V,V,V,V,V,279,V,267
5,6,10.5,V,V,V,V,V,V,V,V,V,80,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,279,V,V,V,V,V,V,V,279,V,267
5,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,279,V,V,V,V,V,V,V,279,V,267
5,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,88,V,111,247,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,267
5,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111,V,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,147
5,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111,V,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,147
5,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,111,V,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,147
5,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,147
5,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,147
5,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,147
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,V,V,V,V,182,V,147
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,147
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,237
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,97,97,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,V,36
6,2,8.5,97,97,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,V,36
6,3,9.0,97,97,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,V,36
6,4,9.5,97,97,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,V,36
6,5,10.0,97,97,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,V,36
6,6,10.5,97,97,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,V,36
6,7,11.0,97,97,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,V,36
6,8,11.5,159,V,V,122,V,V,V,V,V,V,V,V,181,V,225,V,V,V,V,V,V,V,V,V,V,V,V,V,V,263,V,V,V,V,V,V,234,159,159
6,9,12.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159,159
6,10,12.5,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159,159
6,11,13.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159,159
6,12,13.5,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159,159
6,13,14.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159,159
6,14,14.5,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159,159
6,15,15.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159,159
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,1,8.0,167,240,V,V,V,V,V,V,V,V,V,V,162,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,68,104,V,146,185
7,2,8.5,167,240,V,V,V,V,V,V,V,V,V,V,162,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,68,104,V,146,185
7,3,9.0,167,240,V,V,V,V,V,V,V,V,V,V,162,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,68,104,V,146,185
7,4,9.5,167,240,V,V,V,V,V,V,V,V,V,V,162,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,68,104,V,146,185
