generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
1,294.00,303.61,8.7943,8.5065,38,50,469
2,294.00,307.58,8.8257,8.4679,40,50,991
3,294.00,295.36,9.7457,9.4750,45,50,2437
4,294.00,299.98,10.1714,9.8967,50,50,3495
5,294.00,297.26,10.3400,10.1945,50,50,4507
6,294.00,296.26,10.5229,10.4130,50,50,5518
7,294.00,296.16,10.6971,10.6118,50,50,6511
8,294.00,296.24,10.8571,10.7450,50,50,7607
9,294.00,296.40,10.8971,10.7726,50,50,8691
10,294.00,297.86,10.9571,10.8413,50,50,9827
11,294.00,298.12,11.1286,10.8368,50,50,11019
12,294.00,298.52,11.0829,10.9047,50,50,12524
13,295.00,298.20,11.0886,10.9178,50,50,14214
14,295.00,298.02,11.0514,10.9192,50,50,15427
15,295.00,297.54,11.1486,10.9219,50,50,16497
16,295.00,297.60,11.2200,11.0291,50,50,17753
17,294.00,297.46,11.3143,11.0578,50,50,18709
18,294.00,297.62,11.2657,11.1027,50,50,19661
19,294.00,296.88,11.2829,11.1120,50,50,20553
20,294.00,296.14,11.2714,11.1091,50,50,21382
21,294.00,296.66,11.2429,11.1115,50,50,22180
22,294.00,296.06,11.2771,11.1479,50,50,23033
23,294.00,297.32,11.3886,11.2746,50,50,23887
24,294.00,297.80,11.4857,11.3390,50,50,24882
25,294.00,297.72,11.4286,11.3553,50,50,25820
26,294.00,300.12,11.6971,11.5141,50,50,26724
27,294.00,301.42,11.6971,11.5781,50,50,27677
28,294.00,299.18,11.7743,11.5861,50,50,28538
29,294.00,300.72,11.7657,11.5994,50,50,29287
30,294.00,301.54,11.7743,11.6723,50,50,30057
31,294.00,302.56,11.8743,11.7735,50,50,31053
32,294.00,299.12,11.8657,11.7842,50,50,32027
33,294.00,297.20,12.0086,11.8053,50,50,32928
34,294.00,297.66,12.2314,11.9642,50,50,33968
35,294.00,298.96,12.2771,12.1462,50,50,35407
36,294.00,298.26,12.3657,12.1846,50,50,37080
37,294.00,300.44,12.4543,12.2793,50,50,38502
38,294.00,302.26,12.4514,12.3298,50,50,39736
39,294.00,303.30,12.5371,12.3351,50,50,42340
40,294.00,303.76,12.6114,12.3735,50,50,44595
41,294.00,297.88,12.6543,12.3487,50,50,45833
42,294.00,299.46,12.5886,12.3447,50,50,47020
43,294.00,296.90,12.5886,12.3352,50,50,48461
44,294.00,297.58,12.6714,12.4362,50,50,49590
45,294.00,297.72,12.6800,12.4781,50,50,50572
46,294.00,298.32,12.7457,12.5807,50,50,51565
47,294.00,297.82,12.8514,12.6018,50,50,52701
48,294.00,300.02,12.8514,12.6563,50,50,53631
49,294.00,296.96,12.8857,12.6427,50,50,54536
50,294.00,298.62,13.0029,12.8019,50,50,55390
51,294.00,297.82,13.0257,12.7543,50,50,56228
