dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,1,8.0,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,84,204,260
7,2,8.5,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,84,204,260
7,3,9.0,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,84,204,260
7,4,9.5,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,84,204,260
7,5,10.0,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,84,V,260
7,6,10.5,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,84,V,260
7,7,11.0,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,V,V,260
7,8,11.5,V,45,V,45,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,260,V,260,V,V,V,V,260,V,V,V,V,V,V,V,V,260
7,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,241,241,V,132,V,V,V,V,V,V,241,132,V,V,132,132
7,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8,1,8.0,97,97,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,2,8.5,97,97,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,3,9.0,97,97,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,4,9.5,97,97,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,5,10.0,97,97,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,6,10.5,97,97,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,7,11.0,97,97,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,8,11.5,V,104,V,V,104,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,104,V,V,104,93,205,V,V,V,V,V,205,V,V,V,205,205,93
8,9,12.0,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,193,170,193
8,10,12.5,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,193,170,193
8,11,13.0,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,193,170,193
8,12,13.5,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,193,170,193
8,13,14.0,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,193,170,193
8,14,14.5,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,193,170,193
8,15,15.0,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,104,V,V,V,V,V,V,V,V,V,V,V,193,V,193
8,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,193,V,193
8,17,16.0,115,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,100
8,18,16.5,115,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,100
8,19,17.0,115,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,100
8,20,17.5,115,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,100
8,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100
8,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100
8,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100
8,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100
8,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
9,1,8.0,173,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,173,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,173,V,50,278,253,173,46
9,2,8.5,173,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,173,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,173,V,50,278,253,173,46
9,3,9.0,173,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,173,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,173,V,50,278,253,173,46
9,4,9.5,173,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,173,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,173,V,50,278,253,173,46
9,5,10.0,173,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,173,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,173,V,50,278,253,173,46
9,6,10.5,173,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,173,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,173,V,50,278,253,173,46
9,7,11.0,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,50,107,253,200,46
9,8,11.5,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,50,107,253,200,46
9,9,12.0,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,V,107,V,200,166
9,10,12.5,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,V,107,V,200,166
9,11,13.0,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,V,107,V,200,166
9,12,13.5,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,V,107,V,200,166
9,13,14.0,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,V,107,V,200,166
9,14,14.5,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,107,V,200,V,V,V,V,V,V,107,V,200,166
9,15,15.0,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,203,166
9,16,15.5,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,203,166
9,17,16.0,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,203,267
9,18,16.5,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,V,267
9,19,17.0,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,V,267
9,20,17.5,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,V,267
9,21,18.0,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,V,267
9,22,18.5,156,156,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,156,V,V,V,V,V,V,156,V,V,267
9,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,267
9,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,267
9,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
9,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
10,1,8.0,95,95,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,42,V,157,V,37,17,V,143,42
10,2,8.5,95,95,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,42,V,157,V,37,17,V,143,42
10,3,9.0,95,95,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,42,V,157,V,37,17,V,143,42
10,4,9.5,95,95,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,42,V,157,V,37,17,V,143,42
10,5,10.0,95,95,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,42,V,157,V,37,17,V,143,42
10,6,10.5,95,95,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,42,V,157,V,37,17,V,143,42
10,7,11.0,206,V,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,206,V,42,V,157,V,V,17,206,143,42
10,8,11.5,206,V,V,17,V,42,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,206,V,42,V,157,V,V,17,206,143,42
10,9,12.0,206,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127,V,206,V,V,V,V,V,V,V,206,V,127
10,10,12.5,206,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127,V,206,V,V,V,V,V,V,V,206,V,127
10,11,13.0,206,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,127,V,206,V,V,V,V,V,V,V,206,V,127
10,12,13.5,206,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,206,V,V,V,V,V,V,V,206,V,V
10,13,14.0,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,14,14.5,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,15,15.0,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,16,15.5,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,17,16.0,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,18,16.5,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,19,17.0,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,20,17.5,59,V,V,V,V,V,V,V,V,V,59,V,V,V,V,V,V,V,V,V,59,V,V,V,63,V,V,V,V,V,V,V,V,V,V,V,63,59,63
10,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,139
10,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,139
10,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,139
10,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,139
10,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,139
10,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,139
11,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,5,10.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,6,10.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217,V,V,V,V,77,217,101,V,V,V,V,209,V,217,209,217,V,101
11,9,12.0,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,10,12.5,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,11,13.0,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,12,13.5,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,13,14.0,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,14,14.5,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,15,15.0,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,16,15.5,V,V,V,V,V,V,V,V,V,V,102,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,V,102,V,V,V,V,V,V,V,102,V,282
11,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,137,V,55
11,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
11,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
12,1,8.0,128,220,9,240,125,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,2,8.5,128,220,9,240,125,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,3,9.0,128,220,9,240,125,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,4,9.5,128,220,9,240,125,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,5,10.0,128,220,9,240,125,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,6,10.5,128,220,9,240,125,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,7,11.0,128,220,9,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,8,11.5,128,220,9,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,10,V,V,V,V,V,V,V,V,V,129,V,10
12,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36,V,36,V,V,V,152,V,36
12,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36,V,36,V,V,V,152,V,36
12,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36,V,36,V,V,V,152,V,36
12,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36,V,36,V,V,V,152,V,36
12,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36,V,36,V,V,V,152,V,36
12,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36,V,36,V,V,V,152,V,36
12,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,36,V,36,V,V,V,152,V,36
12,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,152,V,269
12,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,269
12,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,269
12,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,269
12,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,269
12,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,269
12,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,269
12,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,269
12,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
12,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
12,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
13,1,8.0,257,16,44,221,33,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,273,V,V,V,V,V,273,V,126,V,126,126
13,2,8.5,257,16,44,221,33,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,273,V,V,V,V,V,273,V,126,V,126,126
13,3,9.0,257,16,44,221,33,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,273,V,V,V,V,V,273,V,126,V,126,126
13,4,9.5,257,16,44,221,33,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,273,V,V,V,V,V,273,V,109,109,V,28
