dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
3,2,8.5,172,172,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,270,V,270,274,V,V,V,V,V,V,270,270,98,172
3,3,9.0,172,172,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,270,V,270,274,V,V,V,V,V,V,270,270,98,172
3,4,9.5,172,172,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,270,V,270,274,V,V,V,V,V,V,270,270,98,172
3,5,10.0,172,172,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,270,V,270,274,V,V,V,V,V,V,270,270,98,172
3,6,10.5,172,172,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,270,V,270,274,V,V,V,V,V,V,270,270,98,172
3,7,11.0,106,106,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,270,V,270,274,V,V,V,186,186,V,270,270,98,186
3,8,11.5,106,106,V,V,V,V,V,V,V,V,V,V,V,V,114,V,V,V,V,V,V,V,V,V,V,270,V,270,274,V,V,V,186,186,V,270,270,98,186
3,9,12.0,106,106,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,186,186,V,19,19,43,186
3,10,12.5,106,106,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,186,186,V,19,19,43,186
3,11,13.0,106,106,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,186,186,V,19,19,43,186
3,12,13.5,106,106,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,186,186,V,19,19,43,186
3,13,14.0,106,106,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,186,186,V,19,19,43,186
3,14,14.5,106,106,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,186,186,V,19,19,43,186
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,183,V,V,19,19,43,V
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,V,V,V,V,V,V,19,V,V,V,V,V,183,V,V,19,19,43,V
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,183,V,V,107,249,107,107
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,183,V,V,107,249,107,107
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,183,V,V,107,249,107,107
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,183,V,V,107,249,107,107
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,183,V,V,107,249,107,107
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,183,V,V,107,249,107,107
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,249,107,107
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,249,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,249,107,107
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,281,V,V,108,V,245,V,0,V,V,V,V,0,V,0,V,V,112,0,87
4,2,8.5,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,281,V,V,108,V,245,V,0,V,V,V,V,0,V,0,V,V,112,0,87
4,3,9.0,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,281,V,V,108,V,245,V,0,V,V,V,V,0,V,0,V,V,112,0,87
4,4,9.5,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,281,V,V,108,V,245,V,0,V,V,V,V,0,V,0,V,V,112,0,87
4,5,10.0,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,281,V,V,108,V,245,V,0,V,V,V,V,0,V,0,V,V,112,0,87
4,6,10.5,95,95,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,281,V,V,108,V,245,V,0,V,V,V,V,0,V,0,V,V,112,0,87
4,7,11.0,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,281,V,V,108,V,V,V,0,V,V,198,V,0,V,0,V,V,112,0,V
4,8,11.5,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,281,V,149,108,V,V,V,V,V,V,198,149,203,V,244,V,203,112,149,149
4,9,12.0,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,V,V,149,V,V,V,V,V,V,V,198,149,203,V,244,V,203,253,149,149
4,10,12.5,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,V,V,149,V,V,V,V,V,V,V,198,149,203,V,244,V,203,253,149,149
4,11,13.0,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,V,V,149,V,V,V,V,V,V,V,198,149,242,V,244,V,V,253,149,149
4,12,13.5,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,V,V,149,V,V,V,V,V,V,V,198,149,242,V,244,V,V,253,149,149
4,13,14.0,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,V,V,149,V,V,V,V,V,V,V,198,149,242,V,244,V,V,253,149,149
4,14,14.5,198,V,V,V,V,V,V,V,V,V,V,V,V,V,198,V,V,V,198,V,V,V,V,V,V,V,V,V,V,198,V,242,V,244,232,V,253,232,232
4,15,15.0,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,242,V,244,232,V,253,232,232
4,16,15.5,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,232,V,253,232,232
4,17,16.0,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,232,V,129,232,232
4,18,16.5,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,242,V,V,232,V,129,232,232
4,19,17.0,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,232,V,129,232,232
4,20,17.5,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,169,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,232,V,129,232,232
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,232,V,129,232,232
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,V,V,V,V,129,115,115
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,V,V,V,V,129,115,115
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,V,V,V,V,129,115,115
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,115,V,V,V,V,V,V,115,115
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,207,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,207,V,V,V,V,V,V,V,V,V,V,207,V,174,V,V,214,174,208,214
5,2,8.5,207,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,207,V,V,V,V,V,V,V,V,V,V,207,V,174,V,V,214,174,208,214
5,3,9.0,207,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,207,V,V,V,V,V,V,V,V,V,V,207,V,174,V,V,214,174,208,214
5,4,9.5,207,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,207,V,V,V,V,V,V,V,V,V,V,207,V,174,V,V,214,174,208,214
5,5,10.0,207,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,207,V,V,V,V,V,V,V,V,V,V,207,V,174,V,V,214,174,208,214
5,6,10.5,207,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,207,V,V,V,V,V,V,V,V,V,V,207,V,174,V,V,214,174,208,214
5,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,174,V,V,214,174,143,214
5,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,174,V,V,214,174,143,214
5,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,143,243
5,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,143,243
5,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,143,243
5,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,143,243
5,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,143,243
5,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,143,243
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,V,243
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,243,137,V,243
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,168,V,V,V,V,V,152,V,168
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,2,8.5,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,3,9.0,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,4,9.5,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,5,10.0,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,6,10.5,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,7,11.0,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,8,11.5,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,50,V,120,120,V,V,V,120,V,50,50,50
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,278,V,139,V,278
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,278,V,139,V,278
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,278,V,139,V,278
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,278,V,139,V,278
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,278,V,139,V,278
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,V,V,V,V,V,V,V,V,V,V,V,278,V,139,V,278
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,3,V,V,V,V,V,V,V,V,3,V,3
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,3,V,V,V,V,V,V,V,V,3,V,3
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,3,V,V,V,V,V,V,V,V,3,V,3
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,3,V,V,V,V,V,V,V,V,3,V,3
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,3,V,V,V,V,V,V,V,V,3,V,3
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,13
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,13
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,13
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,13
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,13
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,13
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,279,V,V
7,1,8.0,206,47,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,206,250,V,V,V,V,134,V,V,26,V,V,91,134,206
7,2,8.5,206,47,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,206,250,V,V,V,V,134,V,V,26,V,V,91,134,206
7,3,9.0,206,47,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,206,250,V,V,V,V,134,V,V,26,V,V,91,134,206
7,4,9.5,206,47,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,206,250,V,V,V,V,134,V,V,26,V,V,91,134,206
