dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
21,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,27
21,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,27
21,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,27
21,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,27
21,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,27
21,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,27
21,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,27
21,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,200
21,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
21,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
22,1,8.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,2,8.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,3,9.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,4,9.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,5,10.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,6,10.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,7,11.0,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,8,11.5,222,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,235
22,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,230,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,38,V,162
22,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,9
22,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,9
22,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,9
22,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,9
22,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,9
22,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,148,V,9
22,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,9
22,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,9
22,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
22,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
23,1,8.0,V,V,V,271,178,V,V,V,V,V,V,94,V,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,2,8.5,V,V,V,271,178,V,V,V,V,V,V,94,V,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,3,9.0,V,V,V,271,178,V,V,V,V,V,V,94,V,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,4,9.5,V,V,V,271,178,V,V,V,V,V,V,94,V,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,5,10.0,V,V,V,271,178,V,V,V,V,V,V,94,V,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,6,10.5,V,V,V,271,178,V,V,V,V,V,V,94,V,V,V,V,79,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,7,11.0,V,V,V,271,V,V,V,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,8,11.5,V,V,V,271,V,V,V,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,93,V,V,V,41,V,253,227,55
23,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184
23,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45
23,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
23,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
24,1,8.0,V,V,59,V,V,V,V,83,V,V,V,0,1,V,V,V,V,158,V,142,V,V,V,115,V,81,V,V,V,182,135,V,V,1,50,V,182,126,272
24,2,8.5,V,V,59,V,V,V,V,83,V,V,V,0,1,V,V,V,V,158,V,142,V,V,V,115,V,81,V,V,V,182,135,V,V,1,50,V,182,126,272
24,3,9.0,V,V,59,V,V,V,V,83,V,V,V,0,1,V,V,V,V,158,V,142,V,V,V,115,V,81,V,V,V,182,135,V,V,1,50,V,182,126,272
24,4,9.5,V,V,59,V,V,V,V,83,V,V,V,0,1,V,V,V,V,158,V,142,V,V,V,115,V,81,V,V,V,182,135,V,V,1,50,V,182,V,272
24,5,10.0,V,V,59,V,V,V,V,83,V,V,V,0,1,V,V,V,V,V,V,142,V,V,V,V,V,81,V,V,V,182,135,V,V,1,50,V,182,V,272
24,6,10.5,V,V,59,V,V,V,V,83,V,V,V,0,1,V,V,V,V,V,V,142,V,V,V,V,V,81,V,V,V,182,135,V,V,1,50,V,182,V,272
24,7,11.0,V,V,59,V,V,V,V,83,V,V,V,0,V,V,V,V,V,V,V,142,V,V,V,V,V,81,V,V,V,182,135,V,V,V,50,V,182,V,272
24,8,11.5,V,V,59,V,V,V,V,83,V,V,V,V,V,V,V,V,V,V,V,142,V,V,V,V,V,V,V,V,V,182,135,V,V,V,50,V,182,V,272
24,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,165,V,V,V,V,V,V,16,V,186
24,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,165,V,V,V,V,V,V,16,V,186
24,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,165,V,V,V,V,V,V,16,V,186
24,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,165,V,V,V,V,V,V,16,V,186
24,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,165,V,V,V,V,V,V,16,V,186
24,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,165,V,V,V,V,V,V,16,V,186
24,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,16,V,186
24,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,16,V,186
24,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,48
24,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,48
24,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,48
24,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,48
24,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,48
24,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,48
24,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,48
24,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,48
24,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
24,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
25,1,8.0,279,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,66,V,V,V,69,V,V,V,V,V,64,62,V,V,264,102,109,284,98,185
25,2,8.5,279,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,66,V,V,V,69,V,V,V,V,V,64,62,V,V,264,102,109,284,98,185
25,3,9.0,279,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,66,V,V,V,69,V,V,V,V,V,64,62,V,V,264,102,109,284,98,185
25,4,9.5,279,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,66,V,V,V,69,V,V,V,V,V,64,62,V,V,264,102,109,284,98,185
25,5,10.0,279,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,66,V,V,V,69,V,V,V,V,V,64,62,V,V,264,102,109,284,98,185
25,6,10.5,279,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,66,V,V,V,69,V,V,V,V,V,64,62,V,V,264,102,109,284,98,185
25,7,11.0,279,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,V,V,V,V,61,V,V,V,V,V,64,V,V,V,264,102,109,284,98,185
25,8,11.5,274,52,V,V,V,19,V,V,V,219,52,V,V,V,V,V,V,V,V,V,V,V,V,61,V,V,V,V,V,64,V,V,V,264,102,92,284,98,185
25,9,12.0,274,206,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,V,V,V,V,V,V,V,V,V,V,92,26,169,231
25,10,12.5,274,206,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,V,V,V,V,V,V,V,V,V,V,92,26,169,231
25,11,13.0,274,206,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,61,V,V,V,V,V,V,V,V,V,V,V,92,26,169,231
25,12,13.5,274,206,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,26,169,231
25,13,14.0,274,206,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,26,169,231
25,14,14.5,274,206,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,26,169,231
25,15,15.0,274,V,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,26,204,231
25,16,15.5,V,V,V,V,V,V,V,V,V,143,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,26,204,231
25,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,204,140
25,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,204,140
25,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140
25,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140
25,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140
25,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140
25,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140
25,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,140
25,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
25,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
