dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
1,13,14.0,23,23,V,V,182,V,V,V,V,79,V,V,159,V,V,245,V,V,V,66,V,V,V,40,V,79,79,V,48,40,217,182,217,182,245,217,40,217,182
1,14,14.5,23,23,V,V,182,V,V,V,V,79,V,V,159,V,V,245,V,V,V,66,V,V,V,40,V,79,79,V,48,40,217,182,217,182,245,217,40,217,182
1,15,15.0,23,23,V,V,182,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,277,284,V,48,V,217,182,217,182,V,217,284,217,182
1,16,15.5,23,23,V,V,182,V,V,V,V,V,V,V,159,V,V,V,V,V,V,V,V,V,V,V,V,277,284,V,48,V,217,182,217,182,V,217,284,217,182
1,17,16.0,23,23,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,V,255,277,284,V,V,V,110,V,279,279,V,255,284,279,V
1,18,16.5,23,23,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,V,255,277,284,V,V,V,110,V,279,279,V,255,284,279,V
1,19,17.0,23,23,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,V,255,277,284,V,V,V,110,V,279,279,V,255,284,279,V
1,20,17.5,23,23,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,V,255,277,284,V,V,V,110,V,279,279,V,255,284,279,V
1,21,18.0,188,13,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,13,255,277,284,V,V,V,13,188,279,279,V,255,284,279,188
1,22,18.5,188,13,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,13,255,277,284,V,V,V,13,188,279,279,V,255,284,279,188
1,23,19.0,188,13,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,13,255,V,V,V,V,V,13,188,279,279,V,255,V,279,188
1,24,19.5,188,13,V,V,V,V,V,V,V,255,V,V,261,V,V,V,V,V,V,V,255,V,V,13,255,V,V,V,V,V,13,188,V,V,V,255,V,V,188
1,25,20.0,188,13,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,13,188,V,V,V,V,V,V,188
1,26,20.5,188,13,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,13,188,V,V,V,V,V,V,188
2,1,8.0,97,97,V,V,V,V,V,V,V,V,V,V,V,175,V,V,V,V,V,V,175,189,V,135,262,V,V,72,V,V,V,135,V,V,V,76,26,189,135
2,2,8.5,97,97,V,V,V,V,V,V,V,V,V,V,V,175,V,V,V,V,V,V,175,189,V,135,262,V,V,72,V,V,V,135,V,V,V,76,26,189,135
2,3,9.0,97,97,V,V,V,V,V,V,V,V,V,V,V,175,V,V,V,V,V,V,175,189,V,135,262,V,V,72,V,V,V,135,V,V,V,76,26,189,135
2,4,9.5,97,97,V,V,V,V,V,V,V,V,V,V,V,175,V,V,V,V,V,V,175,189,V,135,262,V,V,72,V,V,V,135,V,V,V,76,26,189,135
2,5,10.0,97,97,V,V,V,V,V,V,V,V,V,V,V,175,V,V,V,V,V,V,175,189,V,135,262,V,V,V,V,V,V,135,V,V,V,76,26,189,135
2,6,10.5,97,97,V,V,V,V,V,V,V,V,V,V,V,175,V,V,V,V,V,V,175,189,V,135,262,V,V,V,V,V,V,135,V,V,V,76,26,189,135
2,7,11.0,97,97,V,V,V,V,V,V,V,V,V,V,V,175,V,V,V,V,V,V,175,189,V,135,262,V,V,V,V,V,V,135,V,V,V,76,26,189,135
2,8,11.5,144,94,V,V,V,V,V,V,V,V,V,V,V,175,V,V,144,V,V,V,175,189,V,135,262,V,94,V,V,V,94,135,144,94,V,76,26,189,135
2,9,12.0,144,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,V,V,V,V,V,61,V,V,94,V,V,V,94,V,144,94,V,148,148,131,148
2,10,12.5,144,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,V,V,V,V,V,61,V,V,94,V,V,V,94,V,144,94,V,148,148,131,148
2,11,13.0,144,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,V,V,V,V,V,61,V,V,94,V,V,V,94,V,144,94,V,148,148,131,148
2,12,13.5,144,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,V,V,V,V,V,61,V,V,94,V,V,V,94,V,144,94,V,148,148,131,148
2,13,14.0,144,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,V,V,V,V,V,61,V,V,94,V,V,V,94,V,144,94,V,148,148,131,148
2,14,14.5,144,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,144,V,V,V,V,V,V,V,V,V,94,V,V,V,94,V,144,94,V,148,148,131,148
2,15,15.0,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,94,V,V,94,V,244,V,V,V
2,16,15.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,244,152,152,59
2,17,16.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,244,152,152,59
2,18,16.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,244,152,152,59
2,19,17.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,244,152,152,59
2,20,17.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,244,152,152,59
2,21,18.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,244,152,152,59
2,22,18.5,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,244,152,152,59
2,23,19.0,59,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,59,V,152,152,V,V,152,152,59
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,1,8.0,22,V,22,88,88,V,V,V,V,V,V,V,207,22,22,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,96,195
3,2,8.5,22,V,22,88,88,V,V,V,V,V,V,V,207,22,22,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,96,195
3,3,9.0,22,V,22,88,88,V,V,V,V,V,V,V,207,22,22,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,96,195
3,4,9.5,22,V,22,88,88,V,V,V,V,V,V,V,207,22,22,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,96,195
3,5,10.0,22,V,22,88,88,V,V,V,V,V,V,V,207,22,22,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,96,195
3,6,10.5,22,V,22,88,88,V,V,V,V,V,V,V,207,22,22,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,96,195
3,7,11.0,V,V,V,88,88,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,V,195
3,8,11.5,V,V,V,88,88,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,V,88,V,V,88,V,195,V,195,V,248,195,V,195
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,129,V,V,V,V,V,V,V,254,V,V,132,V,V,129,132,254
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,62,169,276
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,62,169,276
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,62,169,276
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,62,169,276
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,62,169,276
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,62,169,276
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,V,V,276
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,276,V,V,V,V,276
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,192,V,V,V,V,V,V,V,V,190,V,V,202,V,V,V,V,V,V,V,192,V,190,V,V,V,V,V,25,V,34,V,190,V,192,192,V,25,25
4,2,8.5,192,V,V,V,V,V,V,V,V,190,V,V,202,V,V,V,V,V,V,V,192,V,190,V,V,V,V,V,25,V,34,V,190,V,192,192,V,25,25
4,3,9.0,192,V,V,V,V,V,V,V,V,190,V,V,202,V,V,V,V,V,V,V,192,V,190,V,V,V,V,V,25,V,34,V,190,V,192,192,V,25,25
4,4,9.5,192,V,V,V,V,V,V,V,V,190,V,V,202,V,V,V,V,V,V,V,192,V,190,V,V,V,V,V,25,V,34,V,190,V,192,192,V,25,25
4,5,10.0,192,V,V,V,V,V,V,V,V,190,V,V,202,V,V,V,V,V,V,V,192,V,190,V,V,V,V,V,25,V,34,V,190,V,192,192,V,25,25
4,6,10.5,192,V,V,V,V,V,V,V,V,190,V,V,202,V,V,V,V,V,V,V,192,V,190,V,V,V,V,V,25,V,34,V,190,V,192,192,V,25,25
4,7,11.0,53,53,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,V,53,V,V,190,V,V,V,V,V,25,V,V,V,190,V,V,V,V,25,25
4,8,11.5,53,53,V,V,V,V,V,V,V,190,V,V,V,V,V,V,V,V,V,53,V,V,190,V,V,V,V,V,25,V,V,V,190,V,V,V,V,25,25
4,9,12.0,53,53,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,53,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,151,224
4,10,12.5,53,53,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,53,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,151,224
4,11,13.0,53,53,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,53,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,151,224
4,12,13.5,53,53,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,53,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,151,224
4,13,14.0,53,53,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,53,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,224
4,14,14.5,53,53,V,V,V,V,V,V,224,V,V,V,V,V,V,V,V,V,V,53,V,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,224
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,265
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,2,8.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,3,9.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,4,9.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,5,10.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,6,10.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,7,11.0,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,8,11.5,114,V,V,V,V,V,V,V,V,V,V,V,V,V,V,114,247,V,V,46,247,V,20,V,V,V,V,114,247,V,114,V,V,46,46,247,46,122,164
5,9,12.0,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,178,213,V,V,115,V,178,V,213
5,10,12.5,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,178,213,V,V,115,V,178,V,213
5,11,13.0,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,178,213,V,V,115,V,178,V,213
5,12,13.5,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,178,213,V,V,115,V,178,V,213
5,13,14.0,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,178,213,V,V,V,V,178,V,213
5,14,14.5,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,178,213,V,V,V,V,178,V,213
5,15,15.0,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,213,V,V,V,V,V,V,213
5,16,15.5,213,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,213,V,V,V,V,V,V,213
5,17,16.0,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,18,16.5,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,19,17.0,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,20,17.5,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,21,18.0,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,22,18.5,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,23,19.0,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,24,19.5,7,V,V,V,7,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,99
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,127,V,184,V,184,V,184,208,253,87
6,2,8.5,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,127,V,184,V,184,V,184,208,253,87
6,3,9.0,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,127,V,184,V,184,V,184,208,253,87
6,4,9.5,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,V,V,184,V,184,V,184,208,253,87
6,5,10.0,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,V,V,184,V,184,V,184,208,253,87
6,6,10.5,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,V,V,184,V,184,V,184,208,253,87
6,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,V,V,184,V,184,V,184,18,253,18
6,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,253,V,253,V,V,184,V,184,V,184,18,253,18
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,18
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,18
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,18
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,18
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,18
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,18,V,18
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,85,V,120
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,85,V,120
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,85,V,120
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,85,V,120
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,85,V,120
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,85,V,85,V,120
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,84,V,120
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,84,V,120
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,84,V,V
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,84,V,V
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,84,V,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,84,V,V
7,1,8.0,150,86,105,136,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,204,V,204,V,V,V,V,V,V,V,V,V,238,204,147
7,2,8.5,150,86,105,136,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,204,V,204,V,V,V,V,V,V,V,V,V,238,204,147
7,3,9.0,150,86,105,136,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,204,V,204,V,V,V,V,V,V,V,V,V,238,204,147
7,4,9.5,150,86,105,136,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,204,V,204,V,V,V,V,V,V,V,V,V,238,204,147
