generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
1,294.00,299.55,8.6029,8.5102,42,50,384
2,295.00,304.91,8.9029,8.4468,46,50,706
3,294.00,302.20,9.4000,8.8158,50,50,2149
4,302.00,319.66,9.6829,9.2405,50,50,3206
5,311.00,332.38,9.8943,9.4591,50,50,4233
6,315.00,335.14,10.2514,9.6135,50,50,5230
7,319.00,344.86,10.6314,9.7656,50,50,6244
8,330.00,354.00,10.6829,9.9166,50,50,7276
9,333.00,351.92,10.9000,10.0418,50,50,8374
10,338.00,362.29,10.7943,10.1710,48,50,9390
11,344.00,366.42,10.9114,10.2495,45,50,10382
12,351.00,370.92,10.9143,10.3002,50,50,11353
13,352.00,371.84,10.9143,10.3071,50,50,12313
14,356.00,372.28,11.0086,10.4335,50,50,13249
15,360.00,375.34,11.0743,10.5107,50,50,14163
16,364.00,377.48,10.9400,10.5659,50,50,15097
17,366.00,377.68,11.1971,10.6626,50,50,16003
18,368.00,380.40,11.1114,10.6419,50,50,16852
19,371.00,383.38,11.3429,10.6557,50,50,17776
20,371.00,393.78,11.4486,10.8299,50,50,18905
21,379.00,397.96,11.4600,10.7891,50,50,19788
22,383.00,407.70,11.5429,10.9572,50,50,20655
23,382.00,405.02,11.6800,10.9366,50,50,21495
24,386.00,411.31,11.4857,11.0650,45,50,22330
25,383.00,408.26,11.6000,11.0702,50,50,23161
26,381.00,412.82,11.6571,11.0572,50,50,24025
27,380.00,405.48,11.6600,11.0532,50,50,24893
28,386.00,413.60,11.8143,11.2473,50,50,25748
29,384.00,405.06,11.7629,11.2823,50,50,26577
30,384.00,397.52,11.9114,11.3369,50,50,27448
31,384.00,396.82,12.1000,11.2723,50,50,28316
32,385.00,402.90,12.0943,11.3895,50,50,29172
33,387.00,410.32,11.9371,11.5350,50,50,30041
34,388.00,409.42,11.9686,11.5102,50,50,30911
35,390.00,411.92,12.1714,11.5803,50,50,31767
36,392.00,413.70,12.0971,11.4143,47,50,32615
37,391.00,420.40,12.0857,11.3949,50,50,33450
38,388.00,424.08,12.2543,11.6438,50,50,34267
39,393.00,419.10,12.2086,11.7614,50,50,35067
40,389.00,424.28,12.3371,11.6724,50,50,35859
41,394.00,438.86,12.3057,11.8207,50,50,36624
42,396.00,428.64,12.2600,11.6556,42,50,37392
43,392.00,432.55,12.2629,11.7669,49,50,38164
44,394.00,422.57,12.2257,11.9286,44,50,38989
45,391.00,408.67,12.0829,11.7071,42,50,39907
46,393.00,411.82,12.3771,11.8649,44,50,40997
47,391.00,414.59,12.4400,11.8791,34,50,42112
48,390.00,416.27,12.2486,11.7231,41,50,43123
49,389.00,425.21,12.2886,11.9331,42,50,44011
50,397.00,411.19,12.1857,11.5985,43,50,44888
51,399.00,421.00,12.3371,11.7213,36,50,45726
