generacion,mejor_asignaciones,promedio_asignaciones,mejor_separacion,promedio_separacion,soluciones_factibles,poblacion_total,tiempo_ms
1,294.00,303.74,8.8457,8.5136,42,50,481
2,295.00,309.53,9.1657,8.5255,43,50,921
3,296.00,309.68,9.4914,9.0093,37,50,2322
4,301.00,335.04,10.2857,9.5665,50,50,3012
5,306.00,351.85,10.6943,9.9392,41,50,3826
6,311.00,368.90,10.7971,10.2556,39,50,4854
7,319.00,365.80,11.0886,10.3279,45,50,5917
8,321.00,362.38,11.1714,10.3685,50,50,6932
9,338.00,358.34,10.9343,10.2731,50,50,7941
10,341.00,360.16,11.0371,10.4799,50,50,8903
11,344.00,369.20,11.1629,10.6767,50,50,9832
12,346.00,360.43,11.2171,10.4733,49,50,10763
13,353.00,366.30,11.3371,10.6327,50,50,11689
14,359.00,380.56,11.6029,10.7556,50,50,12584
15,361.00,374.98,11.4543,10.5239,50,50,13493
16,368.00,387.29,11.4114,10.8104,48,50,14387
17,371.00,393.04,11.5543,10.8665,50,50,15290
18,366.00,390.82,11.3743,10.8155,50,50,16165
19,368.00,380.62,11.3600,10.6061,50,50,17056
20,368.00,391.94,11.5800,10.9487,47,50,17930
21,368.00,390.92,11.7714,10.8172,48,50,19010
22,371.00,397.78,11.3600,10.8452,49,50,20038
23,371.00,396.03,11.2714,10.6334,39,50,21016
24,374.00,400.02,11.8314,10.7853,45,50,22009
25,381.00,409.12,11.4914,10.6953,50,50,22929
26,373.00,399.46,11.2486,10.6208,50,50,23884
27,376.00,389.38,11.2429,10.5355,50,50,24938
28,371.00,393.58,11.5429,10.9414,50,50,25980
29,373.00,384.42,11.3114,10.8001,50,50,27023
30,376.00,394.94,11.6029,11.1283,50,50,28090
31,378.00,395.30,11.5857,11.2446,50,50,29145
32,378.00,393.55,11.8086,11.2243,49,50,30225
33,377.00,403.98,11.7200,11.3540,50,50,31365
34,377.00,400.26,11.7286,11.2559,50,50,32366
35,374.00,399.98,11.7971,11.2682,50,50,33473
36,374.00,390.88,11.7800,11.3766,50,50,34519
37,375.00,391.18,12.0143,11.4547,50,50,35582
38,378.00,390.06,11.9771,11.5302,50,50,36703
39,378.00,389.52,12.2086,11.5066,50,50,37763
40,379.00,392.46,12.2714,11.6825,50,50,38770
41,383.00,398.17,12.1914,11.7974,47,50,39702
42,383.00,402.28,12.3600,11.9547,47,50,40657
43,391.00,408.74,12.3114,12.0134,50,50,41565
44,386.00,403.18,12.1800,11.8799,50,50,42567
45,383.00,401.50,12.2371,11.7243,50,50,43576
46,385.00,421.64,12.2057,11.8684,50,50,44715
47,385.00,414.76,12.1571,11.6117,50,50,45919
48,385.00,416.22,12.2171,11.5642,50,50,47038
49,386.00,405.36,11.8943,11.1585,47,50,48023
50,392.00,424.02,11.9543,11.4213,46,50,49007
51,391.00,423.28,12.0914,11.5570,47,50,50047
