dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
2,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,214,253,43,V,V,V,43,253,144,162,253
2,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,214,253,43,V,V,V,43,253,144,162,253
2,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,214,253,43,V,V,V,43,253,144,162,253
2,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,214,253,43,V,V,V,43,253,144,162,253
2,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,214,253,43,V,V,V,43,253,246,162,253
2,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,214,253,43,V,V,V,43,253,246,162,253
2,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,214,253,43,V,V,V,43,253,246,162,253
2,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,246,170,155
2,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,246,170,155
2,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,246,170,155
2,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,246,170,155
2,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,246,170,155
2,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,V,170,155
2,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,V,110,155
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,155,V,V,V,V,V,V,V,V,V,V,107,V,V,110,155
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,110,V
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,110,V
3,1,8.0,0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,166,V,221,V,0,245,165,V,V,V,V,59,V,62,165,0
3,2,8.5,0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,166,V,221,V,0,245,165,V,V,V,V,59,V,62,165,0
3,3,9.0,0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,166,V,221,V,0,245,165,V,V,V,V,59,V,62,165,0
3,4,9.5,0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,166,V,221,V,0,245,165,V,V,V,V,59,V,62,165,0
3,5,10.0,0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,166,V,221,V,0,245,165,V,V,V,V,59,V,62,165,0
3,6,10.5,0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,245,V,V,166,V,221,V,0,245,165,V,V,V,V,59,V,62,165,0
3,7,11.0,0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,221,V,0,V,V,V,V,V,V,59,V,V,204,0
3,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,221,V,V,V,V,V,V,V,V,59,32,V,204,32
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,146,32,V,204,32
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,146,32,V,204,32
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,146,32,V,126,32
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,146,32,V,126,32
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,146,32,V,126,32
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,146,32,V,V,32
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,146,32,V,V,32
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,150,150
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,139,139,V,V,4
4,2,8.5,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,139,139,V,V,4
4,3,9.0,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,139,139,V,V,4
4,4,9.5,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,139,139,V,V,4
4,5,10.0,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,139,139,V,V,4
4,6,10.5,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,139,139,V,V,4
4,7,11.0,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,V,V,V,V,4
4,8,11.5,99,V,99,V,V,V,V,V,99,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,4,V,V,V,V,V,V,V,V,V,V,V,4
4,9,12.0,V,V,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,10,12.5,V,V,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,11,13.0,V,V,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,12,13.5,V,V,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,13,14.0,V,V,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,14,14.5,V,V,188,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,164
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,208,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,104,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,1,208
5,2,8.5,208,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,104,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,1,208
5,3,9.0,208,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,104,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,1,208
5,4,9.5,208,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,104,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,1,208
5,5,10.0,208,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,104,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,1,208
5,6,10.5,208,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,104,V,V,208,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,1,208
5,7,11.0,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,8,11.5,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,104,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,9,12.0,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,10,12.5,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,11,13.0,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,12,13.5,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,13,14.0,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,14,14.5,V,V,182,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,V,V,V,182,V,V,V,V,V,V,53
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,197
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,197
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,197
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,197
6,1,8.0,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,2,8.5,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,3,9.0,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,4,9.5,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,5,10.0,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,6,10.5,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,7,11.0,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,8,11.5,V,V,V,V,195,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,135,230,230,V,195,V,V,V,V,V,V,V,V,135
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,45,V,V,V,193,193
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,91
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,1,8.0,22,22,V,V,22,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,22,V,V,V,262
7,2,8.5,22,22,V,V,22,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,22,V,V,V,262
7,3,9.0,22,22,V,V,22,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,22,V,V,V,262
7,4,9.5,22,22,V,V,22,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,22,V,V,V,262
