dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
1,12,13.5,101,V,V,V,V,101,V,V,V,V,V,V,207,V,V,V,V,V,152,V,V,V,72,72,V,152,V,V,V,V,V,138,V,152,101,V,V,131,152
1,13,14.0,101,V,V,V,V,101,V,V,V,V,V,V,207,V,V,V,V,V,152,V,V,V,V,V,V,152,V,V,V,V,V,138,V,152,101,V,V,131,152
1,14,14.5,101,V,V,V,V,101,V,V,V,V,V,V,207,V,V,V,V,V,152,V,V,V,V,V,V,152,V,V,V,V,V,138,V,152,101,V,V,131,152
1,15,15.0,101,V,V,V,V,101,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,138,V,86,101,86,177,18,18
1,16,15.5,101,V,V,V,V,101,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,138,V,86,101,86,177,18,18
1,17,16.0,285,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,V,V,86,185,86,177,18,18
1,18,16.5,285,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,V,V,86,185,86,177,18,18
1,19,17.0,285,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,V,V,86,185,86,177,18,18
1,20,17.5,285,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,V,V,86,185,86,177,18,18
1,21,18.0,285,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,V,V,86,185,86,177,18,18
1,22,18.5,285,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,86,V,V,V,V,V,177,18,177,V,18,V,V,V,86,185,86,177,18,18
1,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,151
1,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,151
1,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,151
1,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,151
2,1,8.0,58,58,V,V,V,V,V,V,V,V,280,V,159,V,V,V,278,V,V,139,V,V,107,V,V,77,278,184,V,118,194,184,184,118,128,118,184,278,278
2,2,8.5,58,58,V,V,V,V,V,V,V,V,280,V,159,V,V,V,278,V,V,139,V,V,107,V,V,77,278,184,V,118,194,184,184,118,128,118,184,278,278
2,3,9.0,58,58,V,V,V,V,V,V,V,V,280,V,159,V,V,V,278,V,V,139,V,V,107,V,V,77,278,184,V,118,194,184,184,118,128,118,184,278,278
2,4,9.5,58,58,V,V,V,V,V,V,V,V,280,V,159,V,V,V,278,V,V,139,V,V,107,V,V,77,278,184,V,118,194,184,184,118,128,118,184,278,278
2,5,10.0,58,58,V,V,V,V,V,V,V,V,280,V,159,V,V,V,278,V,V,139,V,V,107,V,V,77,278,184,V,118,194,184,184,118,128,118,184,278,278
2,6,10.5,58,58,V,V,V,V,V,V,V,V,280,V,159,V,V,V,278,V,V,139,V,V,107,V,V,77,278,184,V,118,194,184,184,118,128,118,184,278,278
2,7,11.0,204,V,V,V,V,V,V,V,V,V,280,V,159,V,V,V,V,V,V,V,V,V,107,V,V,77,V,184,V,118,194,184,184,118,128,118,184,V,V
2,8,11.5,204,V,V,V,V,V,V,V,V,V,280,V,159,V,V,V,V,V,V,V,V,V,107,V,V,77,V,184,V,118,194,184,184,118,128,118,184,V,V
2,9,12.0,204,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,156,81,V,67,V,224,277,275,81,225,225,81
2,10,12.5,204,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,156,81,V,67,V,224,277,275,81,225,225,81
2,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,156,81,V,67,V,224,277,275,81,225,225,81
2,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,156,81,V,67,V,224,277,275,81,225,225,81
2,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,156,81,V,67,V,224,277,203,81,225,225,81
2,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,156,81,V,67,V,224,277,203,81,225,225,81
2,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,156,81,V,67,V,32,277,203,81,225,225,81
2,16,15.5,158,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,250,V,156,158,V,67,V,32,277,V,215,225,225,158
2,17,16.0,158,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,V,V,V,158,V,V,V,32,V,V,215,119,119,158
2,18,16.5,158,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,V,V,V,158,V,V,V,32,V,V,215,119,119,158
2,19,17.0,158,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,V,V,V,158,V,V,V,32,V,V,215,119,119,158
2,20,17.5,178,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,215,119,119,178
2,21,18.0,178,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,215,119,119,178
2,22,18.5,178,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,119,119,178
2,23,19.0,178,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119,119,178
2,24,19.5,178,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,119,119,178
2,25,20.0,178,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,178
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,1,8.0,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,2,8.5,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,3,9.0,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,4,9.5,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,5,10.0,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,6,10.5,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,7,11.0,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,8,11.5,244,30,27,168,248,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,56,V,10,56,221,10
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,112,284,V,112
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,155,V,V,V,V,V,V,V,V,V,155
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,2,8.5,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,3,9.0,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,4,9.5,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,5,10.0,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,6,10.5,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,7,11.0,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,8,11.5,175,V,V,V,V,V,V,V,V,V,V,V,V,8,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,100,100,V,255,100,117,V,199,100
4,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,V,V,V,V,V,V,262,V,V,V,V,V,262
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,121,V,V,V,V,V,V,V,V,V,V,V,V,121
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,V,V,V,V,V,V,V,V,V,V,V,282,216,V,V,V,V,V,V,V,216,V,279,V,279,V,282,V,282,282,V,V,V,V,V,V,V,216,216
5,2,8.5,V,V,V,V,V,V,V,V,V,V,V,282,216,V,V,V,V,V,V,V,216,V,279,V,279,V,282,V,282,282,V,V,V,V,V,V,V,216,216
5,3,9.0,V,V,V,V,V,V,V,V,V,V,V,282,216,V,V,V,V,V,V,V,216,V,279,V,279,V,282,V,282,282,V,V,V,V,V,V,V,216,216
5,4,9.5,V,V,V,V,V,V,V,V,V,V,V,282,216,V,V,V,V,V,V,V,216,V,279,V,279,V,282,V,282,282,V,V,V,V,V,V,V,216,216
5,5,10.0,V,V,V,V,V,V,197,V,V,V,V,282,V,V,V,V,V,V,V,V,V,V,279,V,279,V,282,V,282,282,V,V,V,V,V,197,234,197,234
5,6,10.5,V,V,V,V,V,V,197,V,V,V,V,282,V,V,V,V,V,V,V,V,V,V,279,V,279,V,282,V,282,282,V,V,V,V,V,197,234,197,234
5,7,11.0,V,V,V,V,V,V,197,V,V,V,V,282,V,V,V,V,V,V,V,V,V,V,279,V,279,V,282,V,282,282,V,V,V,V,V,197,234,197,234
5,8,11.5,V,V,V,V,V,V,197,V,V,V,V,282,V,V,V,V,V,V,V,V,V,V,V,V,V,V,282,V,282,282,V,V,V,V,V,197,234,197,234
5,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,234,V,234
5,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,234,V,234
5,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,234,V,234
5,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,234,V,234
5,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,V,V,259
5,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,V,V,259
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,V,V,259
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,223,V,243,243,223,243,V,V,V,V,243,V,V,259
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,259
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,259
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,259
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,259
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,149
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,149
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,149
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,253,253,V,253,V,V,V,V,V,V,V,V,V,149
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,149
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,149
6,1,8.0,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,2,8.5,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,3,9.0,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,4,9.5,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,5,10.0,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,6,10.5,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,7,11.0,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,8,11.5,48,89,232,247,54,31,205,25,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,162,V,V,V,162,V,V,V,V,162
6,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,231,V,V,V,V,V,V,V,V,V,V,V,231
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,1,8.0,133,209,237,47,44,240,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,258,V,V,V,V,V,V,258,V,V,258,V,V,258
7,2,8.5,133,209,237,47,44,240,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,258,V,V,V,V,V,V,258,V,V,258,V,V,258
7,3,9.0,133,209,237,47,44,240,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,258,V,V,V,V,V,V,258,V,V,258,V,V,258
7,4,9.5,133,209,237,47,44,240,266,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,258,V,V,V,V,V,V,258,V,V,258,V,V,258
